stationId,carId,path,start_date_time,end_date_time
142485,300715,"[[115.88515, 28.690916666666663, '2021-09-11 11:04:15'], [115.88515, 28.690216666666668, '2021-09-11 11:04:30']]",2021-09-11 11:04:15,2021-09-11 11:04:30
121132,300715,"[[115.88565, 28.68626666666667, '2021-09-11 11:08:45'], [115.88565, 28.68626666666667, '2021-09-11 11:09:00']]",2021-09-11 11:08:45,2021-09-11 11:09:00
121133,300715,"[[115.88615, 28.68245, '2021-09-11 11:10:30'], [115.88615, 28.68245, '2021-09-11 11:10:45']]",2021-09-11 11:10:30,2021-09-11 11:10:45
104929,300715,"[[115.88755, 28.681266666666662, '2021-09-11 11:13:00'], [115.88755, 28.681266666666662, '2021-09-11 11:13:15']]",2021-09-11 11:13:00,2021-09-11 11:13:15
104930,300715,"[[115.89066666666666, 28.68358333333333, '2021-09-11 11:15:00'], [115.8907, 28.683616666666666, '2021-09-11 11:15:15']]",2021-09-11 11:15:00,2021-09-11 11:15:15
109713,300715,"[[115.89413333333331, 28.681216666666668, '2021-09-11 11:17:45'], [115.89413333333331, 28.681216666666668, '2021-09-11 11:18:00']]",2021-09-11 11:17:45,2021-09-11 11:18:00
122199,300715,"[[115.89495, 28.679066666666667, '2021-09-11 11:20:15'], [115.8949, 28.67848333333333, '2021-09-11 11:20:30'], [115.89478333333334, 28.677866666666667, '2021-09-11 11:20:45'], [115.89465, 28.677316666666663, '2021-09-11 11:21:00'], [115.89458333333332, 28.67708333333333, '2021-09-11 11:21:15'], [115.89443333333334, 28.676566666666663, '2021-09-11 11:21:30'], [115.89443333333334, 28.676566666666663, '2021-09-11 11:21:45']]",2021-09-11 11:20:15,2021-09-11 11:21:45
120006,300715,"[[115.89475, 28.674966666666663, '2021-09-11 11:23:15'], [115.8948, 28.674233333333333, '2021-09-11 11:23:30'], [115.89475, 28.67415, '2021-09-11 11:23:45']]",2021-09-11 11:23:15,2021-09-11 11:23:45
120005,300715,"[[115.89423333333332, 28.672666666666668, '2021-09-11 11:24:45'], [115.89423333333332, 28.6724, '2021-09-11 11:25:00']]",2021-09-11 11:24:45,2021-09-11 11:25:00
120004,300715,"[[115.89413333333331, 28.66998333333333, '2021-09-11 11:26:00'], [115.89411666666666, 28.669633333333334, '2021-09-11 11:26:15']]",2021-09-11 11:26:00,2021-09-11 11:26:15
