sectionId,carId,path,start_date_time,end_date_time
831_down0,602300,"[[115.99685, 28.65823333333333, '2021-09-08 17:28:15'], [115.99696666666668, 28.658316666666668, '2021-09-08 17:28:30'], [115.99696666666668, 28.658316666666668, '2021-09-08 17:28:45'], [115.99696666666668, 28.658316666666668, '2021-09-08 17:29:00']]",2021-09-08 17:28:15,2021-09-08 17:29:00
831_down1,602300,"[[115.99578333333334, 28.658216666666668, '2021-09-08 17:29:30'], [115.9951, 28.65793333333333, '2021-09-08 17:29:45'], [115.99435, 28.65755, '2021-09-08 17:30:00'], [115.99361666666668, 28.657166666666665, '2021-09-08 17:30:15'], [115.99278333333334, 28.65673333333333, '2021-09-08 17:30:30'], [115.99211666666666, 28.6564, '2021-09-08 17:30:45'], [115.99128333333331, 28.656, '2021-09-08 17:31:00'], [115.99056666666668, 28.655716666666667, '2021-09-08 17:31:15'], [115.98988333333334, 28.655483333333333, '2021-09-08 17:31:30'], [115.98915, 28.655483333333333, '2021-09-08 17:31:45'], [115.98848333333332, 28.655483333333333, '2021-09-08 17:32:00']]",2021-09-08 17:29:30,2021-09-08 17:32:00
831_down2,602300,"[[115.98735, 28.655466666666666, '2021-09-08 17:32:30'], [115.98655, 28.655466666666666, '2021-09-08 17:32:45'], [115.98533333333332, 28.655466666666666, '2021-09-08 17:33:00'], [115.98533333333332, 28.655466666666666, '2021-09-08 17:33:15'], [115.9844, 28.655466666666666, '2021-09-08 17:33:30'], [115.98388333333334, 28.655466666666666, '2021-09-08 17:33:45']]",2021-09-08 17:32:30,2021-09-08 17:33:45
831_down3,602300,"[[115.98276666666666, 28.65545, '2021-09-08 17:34:15'], [115.98226666666666, 28.65543333333333, '2021-09-08 17:34:30'], [115.98163333333332, 28.65543333333333, '2021-09-08 17:34:45'], [115.98105, 28.65543333333333, '2021-09-08 17:35:00'], [115.98105, 28.65543333333333, '2021-09-08 17:35:15']]",2021-09-08 17:34:15,2021-09-08 17:35:15
831_down4,602300,"[[115.97938333333332, 28.655416666666667, '2021-09-08 17:35:45'], [115.97931666666666, 28.655416666666667, '2021-09-08 17:36:00'], [115.97931666666666, 28.655416666666667, '2021-09-08 17:36:15'], [115.97931666666666, 28.655416666666667, '2021-09-08 17:36:30'], [115.97931666666666, 28.655416666666667, '2021-09-08 17:36:45'], [115.97898333333332, 28.65545, '2021-09-08 17:37:00'], [115.97895, 28.65545, '2021-09-08 17:37:15'], [115.97895, 28.65545, '2021-09-08 17:37:30'], [115.9786, 28.6555, '2021-09-08 17:37:45'], [115.9786, 28.6555, '2021-09-08 17:38:00'], [115.9786, 28.6555, '2021-09-08 17:38:15'], [115.9786, 28.6555, '2021-09-08 17:38:30']]",2021-09-08 17:35:45,2021-09-08 17:38:30
831_down5,602300,"[[115.97671666666666, 28.656166666666667, '2021-09-08 17:40:00'], [115.97671666666666, 28.656166666666667, '2021-09-08 17:40:15'], [115.97608333333334, 28.656416666666665, '2021-09-08 17:40:30'], [115.9752, 28.656666666666663, '2021-09-08 17:40:45'], [115.97418333333331, 28.656966666666666, '2021-09-08 17:41:00'], [115.97306666666668, 28.65728333333333, '2021-09-08 17:41:15'], [115.97278333333334, 28.65735, '2021-09-08 17:41:30'], [115.97243333333331, 28.657433333333334, '2021-09-08 17:41:45'], [115.97243333333331, 28.657433333333334, '2021-09-08 17:42:00'], [115.97243333333331, 28.657433333333334, '2021-09-08 17:42:15'], [115.97243333333331, 28.657433333333334, '2021-09-08 17:42:30'], [115.97166666666666, 28.657466666666668, '2021-09-08 17:42:45'], [115.97113333333331, 28.65745, '2021-09-08 17:43:00'], [115.9703, 28.657633333333333, '2021-09-08 17:43:15'], [115.97045, 28.658316666666668, '2021-09-08 17:43:30'], [115.97045, 28.65833333333333, '2021-09-08 17:43:45'], [115.97045, 28.65833333333333, '2021-09-08 17:44:00'], [115.97045, 28.65833333333333, '2021-09-08 17:44:15'], [115.97045, 28.65833333333333, '2021-09-08 17:44:30'], [115.97045, 28.65833333333333, '2021-09-08 17:44:45'], [115.97066666666667, 28.65918333333333, '2021-09-08 17:45:00'], [115.97093333333332, 28.66025, '2021-09-08 17:45:15'], [115.97103333333334, 28.660716666666666, '2021-09-08 17:45:30'], [115.97103333333334, 28.66075, '2021-09-08 17:45:45'], [115.97115, 28.661383333333333, '2021-09-08 17:46:00'], [115.97131666666668, 28.66238333333333, '2021-09-08 17:46:15'], [115.97146666666669, 28.663183333333333, '2021-09-08 17:46:30']]",2021-09-08 17:40:00,2021-09-08 17:46:30
831_down6,602300,"[[115.97173333333332, 28.6647, '2021-09-08 17:47:15'], [115.97171666666668, 28.6647, '2021-09-08 17:47:30'], [115.9718, 28.6651, '2021-09-08 17:47:45'], [115.97195, 28.666, '2021-09-08 17:48:00'], [115.97198333333333, 28.66615, '2021-09-08 17:48:15'], [115.97285, 28.667366666666663, '2021-09-08 17:48:30'], [115.97393333333332, 28.6674, '2021-09-08 17:48:45'], [115.97458333333331, 28.6678, '2021-09-08 17:49:00']]",2021-09-08 17:47:15,2021-09-08 17:49:00
831_down7,602300,"[[115.97516666666668, 28.669066666666662, '2021-09-08 17:49:30'], [115.97526666666668, 28.6701, '2021-09-08 17:49:45']]",2021-09-08 17:49:30,2021-09-08 17:49:45
831_down8,602300,"[[115.97705, 28.670716666666667, '2021-09-08 17:50:15'], [115.97703333333334, 28.670916666666667, '2021-09-08 17:50:30']]",2021-09-08 17:50:15,2021-09-08 17:50:30
831_down0,602300,"[[115.99643333333331, 28.65815, '2021-09-13 09:30:15'], [115.99688333333332, 28.6583, '2021-09-13 09:30:30'], [115.99683333333331, 28.658266666666663, '2021-09-13 09:31:15']]",2021-09-13 09:30:15,2021-09-13 09:31:15
831_down1,602300,"[[115.99398333333332, 28.65735, '2021-09-13 09:32:15'], [115.99021666666668, 28.655566666666665, '2021-09-13 09:33:15'], [115.9891, 28.655466666666666, '2021-09-13 09:33:30'], [115.98838333333332, 28.655466666666666, '2021-09-13 09:33:45']]",2021-09-13 09:32:15,2021-09-13 09:33:45
831_down2,602300,"[[115.98396666666666, 28.65545, '2021-09-13 09:35:15']]",2021-09-13 09:35:15,2021-09-13 09:35:15
831_down3,602300,"[[115.98166666666668, 28.6554, '2021-09-13 09:36:15'], [115.98103333333331, 28.65543333333333, '2021-09-13 09:36:30'], [115.98103333333331, 28.65543333333333, '2021-09-13 09:36:45']]",2021-09-13 09:36:15,2021-09-13 09:36:45
