sectionId,carId,path,start_date_time,end_date_time
517_down0,508530,"[[115.85731666666666, 28.746716666666668, '2021-09-08 18:15:30'], [115.85673333333334, 28.74675, '2021-09-08 18:15:45']]",2021-09-08 18:15:30,2021-09-08 18:15:45
517_down1,508530,"[[115.85621666666668, 28.7467, '2021-09-08 18:16:15'], [115.85565, 28.74665, '2021-09-08 18:16:30']]",2021-09-08 18:16:15,2021-09-08 18:16:30
517_down2,508530,"[[115.85511666666666, 28.746683333333333, '2021-09-08 18:17:00'], [115.85451666666668, 28.74665, '2021-09-08 18:17:15'], [115.85321666666668, 28.746616666666668, '2021-09-08 18:17:30'], [115.8522, 28.74655, '2021-09-08 18:17:45'], [115.8509, 28.746466666666667, '2021-09-08 18:18:00'], [115.85016666666668, 28.74643333333333, '2021-09-08 18:18:15']]",2021-09-08 18:17:00,2021-09-08 18:18:15
517_down3,508530,"[[115.85016666666668, 28.74643333333333, '2021-09-08 18:18:45'], [115.84908333333334, 28.746366666666667, '2021-09-08 18:19:00']]",2021-09-08 18:18:45,2021-09-08 18:19:00
517_down4,508530,"[[115.84633333333332, 28.7462, '2021-09-08 18:19:45'], [115.8464, 28.746783333333333, '2021-09-08 18:20:00']]",2021-09-08 18:19:45,2021-09-08 18:20:00
517_down5,508530,"[[115.84695, 28.748866666666668, '2021-09-08 18:20:30'], [115.84721666666668, 28.74985, '2021-09-08 18:20:45'], [115.84746666666666, 28.7508, '2021-09-08 18:21:00'], [115.84796666666666, 28.751816666666667, '2021-09-08 18:21:15']]",2021-09-08 18:20:30,2021-09-08 18:21:15
517_down6,508530,"[[115.84898333333334, 28.753266666666665, '2021-09-08 18:21:45'], [115.84921666666666, 28.75365, '2021-09-08 18:22:00'], [115.85008333333332, 28.75485, '2021-09-08 18:22:15']]",2021-09-08 18:21:45,2021-09-08 18:22:15
517_down7,508530,"[[115.85148333333332, 28.756733333333333, '2021-09-08 18:22:45'], [115.852, 28.757466666666662, '2021-09-08 18:23:00'], [115.85241666666668, 28.7586, '2021-09-08 18:23:15'], [115.85241666666668, 28.759166666666665, '2021-09-08 18:23:30']]",2021-09-08 18:22:45,2021-09-08 18:23:30
517_down8,508530,"[[115.85215, 28.76008333333333, '2021-09-08 18:24:00'], [115.85155, 28.7608, '2021-09-08 18:24:15'], [115.85046666666666, 28.76185, '2021-09-08 18:24:30'], [115.84933333333332, 28.76313333333333, '2021-09-08 18:24:45'], [115.84855, 28.76458333333333, '2021-09-08 18:25:00']]",2021-09-08 18:24:00,2021-09-08 18:25:00
517_down9,508530,"[[115.84701666666666, 28.76758333333333, '2021-09-08 18:25:30'], [115.84631666666668, 28.769, '2021-09-08 18:25:45'], [115.84533333333331, 28.77091666666667, '2021-09-08 18:26:00'], [115.84516666666669, 28.7713, '2021-09-08 18:26:15']]",2021-09-08 18:25:30,2021-09-08 18:26:15
517_down0,508530,"[[115.85736666666666, 28.746783333333333, '2021-09-09 11:32:45'], [115.85663333333332, 28.746783333333333, '2021-09-09 11:33:15']]",2021-09-09 11:32:45,2021-09-09 11:33:15
517_down1,508530,"[[115.85663333333332, 28.746783333333333, '2021-09-09 11:33:45'], [115.85663333333332, 28.746783333333333, '2021-09-09 11:34:00'], [115.85568333333332, 28.746716666666668, '2021-09-09 11:34:15']]",2021-09-09 11:33:45,2021-09-09 11:34:15
517_down2,508530,"[[115.85445, 28.7467, '2021-09-09 11:34:45'], [115.85321666666668, 28.746666666666663, '2021-09-09 11:35:00'], [115.85013333333332, 28.746466666666667, '2021-09-09 11:35:30'], [115.84983333333334, 28.74645, '2021-09-09 11:36:00']]",2021-09-09 11:34:45,2021-09-09 11:36:00
