sectionId,carId,path,start_date_time,end_date_time
666_up0,181352,"[[115.85361666666668, 28.707466666666665, '2021-09-09 08:47:30'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:47:45'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:48:00'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:48:15'], [115.8536, 28.707466666666665, '2021-09-09 08:48:30'], [115.8536, 28.707466666666665, '2021-09-09 08:48:45'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:49:00'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:49:15'], [115.85361666666668, 28.70745, '2021-09-09 08:49:30'], [115.85361666666668, 28.70745, '2021-09-09 08:49:45'], [115.85361666666668, 28.70745, '2021-09-09 08:50:00'], [115.85361666666668, 28.70745, '2021-09-09 08:50:15'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:50:30'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:50:45'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:51:00'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:51:15'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:51:30'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:51:45'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:52:00'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:52:15'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:52:30'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:52:45'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:53:00'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:53:15'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:53:30'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:53:45'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:54:00'], [115.85361666666668, 28.707466666666665, '2021-09-09 08:54:15'], [115.8537, 28.707466666666665, '2021-09-09 08:54:30'], [115.85388333333331, 28.70748333333333, '2021-09-09 08:54:45'], [115.85388333333331, 28.70748333333333, '2021-09-09 08:55:00'], [115.85388333333331, 28.70748333333333, '2021-09-09 08:55:15'], [115.85388333333331, 28.7075, '2021-09-09 08:55:30'], [115.85388333333331, 28.7075, '2021-09-09 08:55:45'], [115.85388333333331, 28.7075, '2021-09-09 08:56:00'], [115.85388333333331, 28.7075, '2021-09-09 08:56:15'], [115.85388333333331, 28.707516666666667, '2021-09-09 08:56:30'], [115.85388333333331, 28.707516666666667, '2021-09-09 08:56:45'], [115.85388333333331, 28.707516666666667, '2021-09-09 08:57:00'], [115.85388333333331, 28.707516666666667, '2021-09-09 08:57:15'], [115.85388333333331, 28.707516666666667, '2021-09-09 08:57:30'], [115.85388333333331, 28.707516666666667, '2021-09-09 08:57:45'], [115.85388333333331, 28.7075, '2021-09-09 08:58:00'], [115.85388333333331, 28.7075, '2021-09-09 08:58:15'], [115.85388333333331, 28.70748333333333, '2021-09-09 08:58:30'], [115.85388333333331, 28.70748333333333, '2021-09-09 08:58:45'], [115.854, 28.707516666666667, '2021-09-09 08:59:00'], [115.854, 28.707516666666667, '2021-09-09 08:59:15'], [115.85398333333332, 28.707516666666667, '2021-09-09 08:59:30'], [115.85398333333332, 28.707516666666667, '2021-09-09 08:59:45'], [115.85488333333332, 28.707266666666666, '2021-09-09 09:00:00']]",2021-09-09 08:47:30,2021-09-09 09:00:00
666_up1,181352,"[[115.85403333333332, 28.707, '2021-09-09 09:00:30'], [115.85388333333331, 28.707, '2021-09-09 09:00:45'], [115.85388333333331, 28.707, '2021-09-09 09:01:00'], [115.8533, 28.7068, '2021-09-09 09:01:15'], [115.85371666666668, 28.705916666666667, '2021-09-09 09:01:30'], [115.85433333333332, 28.704866666666668, '2021-09-09 09:01:45'], [115.85433333333332, 28.70485, '2021-09-09 09:02:00'], [115.85433333333332, 28.70485, '2021-09-09 09:02:15'], [115.85476666666666, 28.704183333333333, '2021-09-09 09:02:30'], [115.85486666666668, 28.70403333333333, '2021-09-09 09:02:45'], [115.85515, 28.70355, '2021-09-09 09:03:00'], [115.8555, 28.702866666666665, '2021-09-09 09:03:15'], [115.85561666666666, 28.7027, '2021-09-09 09:03:30'], [115.85626666666668, 28.70188333333333, '2021-09-09 09:03:45'], [115.85721666666667, 28.700766666666667, '2021-09-09 09:04:00'], [115.85861666666666, 28.6991, '2021-09-09 09:04:30'], [115.85903333333331, 28.698616666666663, '2021-09-09 09:04:45']]",2021-09-09 09:00:30,2021-09-09 09:04:45
666_up2,181352,"[[115.86078333333332, 28.69885, '2021-09-09 09:05:45'], [115.86121666666666, 28.699016666666665, '2021-09-09 09:06:30'], [115.86191666666669, 28.69933333333333, '2021-09-09 09:06:45'], [115.8624, 28.6998, '2021-09-09 09:07:00']]",2021-09-09 09:05:45,2021-09-09 09:07:00
666_up3,181352,"[[115.86315, 28.70068333333333, '2021-09-09 09:07:45'], [115.86315, 28.70068333333333, '2021-09-09 09:08:00'], [115.86315, 28.70068333333333, '2021-09-09 09:08:30'], [115.86313333333334, 28.70068333333333, '2021-09-09 09:08:45'], [115.86313333333334, 28.70068333333333, '2021-09-09 09:09:00'], [115.86315, 28.70068333333333, '2021-09-09 09:09:15'], [115.86315, 28.70068333333333, '2021-09-09 09:09:30'], [115.8637, 28.701283333333333, '2021-09-09 09:10:15'], [115.86368333333331, 28.7013, '2021-09-09 09:10:45'], [115.86368333333331, 28.701283333333333, '2021-09-09 09:11:00']]",2021-09-09 09:07:45,2021-09-09 09:11:00
666_up6,181352,"[[115.87118333333332, 28.71053333333333, '2021-09-09 09:17:00'], [115.87261666666669, 28.71315, '2021-09-09 09:17:45'], [115.87428333333334, 28.7162, '2021-09-09 09:18:30'], [115.87486666666666, 28.718633333333333, '2021-09-09 09:19:00'], [115.87495, 28.719266666666663, '2021-09-09 09:19:15']]",2021-09-09 09:17:00,2021-09-09 09:19:15
666_up7,181352,"[[115.87488333333332, 28.72058333333333, '2021-09-09 09:20:45'], [115.87498333333332, 28.7225, '2021-09-09 09:21:15']]",2021-09-09 09:20:45,2021-09-09 09:21:15
666_up8,181352,"[[115.87691666666667, 28.7302, '2021-09-09 09:22:30'], [115.8799, 28.73385, '2021-09-09 09:23:00'], [115.88143333333332, 28.735716666666665, '2021-09-09 09:23:15'], [115.88275, 28.73753333333333, '2021-09-09 09:23:30'], [115.88346666666666, 28.739766666666668, '2021-09-09 09:23:45'], [115.88378333333333, 28.742166666666662, '2021-09-09 09:24:00'], [115.88461666666667, 28.747466666666668, '2021-09-09 09:24:30'], [115.88556666666666, 28.750066666666665, '2021-09-09 09:24:45'], [115.88695, 28.75248333333333, '2021-09-09 09:25:00'], [115.88918333333334, 28.757566666666666, '2021-09-09 09:25:30'], [115.88968333333334, 28.76008333333333, '2021-09-09 09:25:45'], [115.89156666666666, 28.762416666666667, '2021-09-09 09:26:00'], [115.89413333333331, 28.763866666666665, '2021-09-09 09:26:15'], [115.89661666666667, 28.76523333333333, '2021-09-09 09:26:30'], [115.89898333333332, 28.766566666666662, '2021-09-09 09:26:45'], [115.9012, 28.76778333333333, '2021-09-09 09:27:00'], [115.90678333333334, 28.7701, '2021-09-09 09:27:30'], [115.90941666666669, 28.7711, '2021-09-09 09:27:45'], [115.91248333333333, 28.772033333333333, '2021-09-09 09:28:00'], [115.91546666666666, 28.7729, '2021-09-09 09:28:15'], [115.91841666666669, 28.77378333333333, '2021-09-09 09:28:30'], [115.92136666666669, 28.77465, '2021-09-09 09:28:45'], [115.92376666666668, 28.776016666666667, '2021-09-09 09:29:00'], [115.92533333333331, 28.77843333333333, '2021-09-09 09:29:15'], [115.92661666666666, 28.78076666666667, '2021-09-09 09:29:30'], [115.9279, 28.78315, '2021-09-09 09:29:45'], [115.92833333333331, 28.7858, '2021-09-09 09:30:00'], [115.92823333333334, 28.7883, '2021-09-09 09:30:15'], [115.92843333333332, 28.79103333333333, '2021-09-09 09:30:30'], [115.92878333333331, 28.793566666666667, '2021-09-09 09:30:45'], [115.92946666666668, 28.79875, '2021-09-09 09:31:15'], [115.9302, 28.801566666666663, '2021-09-09 09:31:30'], [115.93135, 28.80405, '2021-09-09 09:31:45'], [115.93255, 28.80653333333333, '2021-09-09 09:32:00'], [115.93371666666668, 28.808916666666665, '2021-09-09 09:32:15'], [115.935, 28.8116, '2021-09-09 09:32:30'], [115.93621666666668, 28.81413333333333, '2021-09-09 09:32:45'], [115.93743333333332, 28.8167, '2021-09-09 09:33:00'], [115.93856666666667, 28.819116666666662, '2021-09-09 09:33:15'], [115.93953333333332, 28.821266666666663, '2021-09-09 09:33:30'], [115.94148333333334, 28.826116666666667, '2021-09-09 09:34:00'], [115.94248333333331, 28.82858333333333, '2021-09-09 09:34:15']]",2021-09-09 09:22:30,2021-09-09 09:34:15
666_up9,181352,"[[115.94451666666669, 28.83363333333333, '2021-09-09 09:34:45'], [115.94556666666666, 28.836133333333333, '2021-09-09 09:35:00'], [115.94636666666666, 28.83813333333333, '2021-09-09 09:35:15'], [115.94728333333332, 28.840533333333333, '2021-09-09 09:35:30'], [115.94816666666668, 28.842966666666666, '2021-09-09 09:35:45'], [115.9487, 28.84555, '2021-09-09 09:36:00'], [115.94883333333334, 28.848216666666666, '2021-09-09 09:36:15'], [115.94921666666669, 28.85063333333333, '2021-09-09 09:36:30'], [115.95005, 28.85325, '2021-09-09 09:36:45'], [115.95111666666666, 28.8559, '2021-09-09 09:37:00'], [115.95208333333332, 28.858516666666667, '2021-09-09 09:37:15'], [115.95301666666668, 28.861116666666668, '2021-09-09 09:37:30'], [115.95395, 28.86368333333333, '2021-09-09 09:37:45'], [115.95478333333334, 28.86603333333333, '2021-09-09 09:38:00'], [115.95568333333334, 28.868583333333333, '2021-09-09 09:38:15'], [115.95658333333331, 28.871133333333333, '2021-09-09 09:38:30'], [115.95746666666666, 28.87363333333333, '2021-09-09 09:38:45'], [115.95808333333332, 28.876116666666668, '2021-09-09 09:39:00'], [115.95703333333331, 28.8789, '2021-09-09 09:39:15'], [115.9553, 28.88123333333333, '2021-09-09 09:39:30'], [115.9536, 28.88348333333333, '2021-09-09 09:39:45'], [115.95158333333332, 28.885566666666666, '2021-09-09 09:40:00'], [115.94951666666668, 28.88733333333333, '2021-09-09 09:40:15'], [115.9469, 28.8891, '2021-09-09 09:40:30'], [115.944, 28.890416666666667, '2021-09-09 09:40:45'], [115.94153333333334, 28.89173333333333, '2021-09-09 09:41:00'], [115.93911666666666, 28.8933, '2021-09-09 09:41:15'], [115.93776666666666, 28.894366666666667, '2021-09-09 09:41:30'], [115.93785, 28.89578333333333, '2021-09-09 09:41:45'], [115.93815, 28.897716666666668, '2021-09-09 09:42:00'], [115.93851666666669, 28.9, '2021-09-09 09:42:15'], [115.93888333333334, 28.9024, '2021-09-09 09:42:30'], [115.93911666666666, 28.9049, '2021-09-09 09:42:45'], [115.93913333333332, 28.907216666666667, '2021-09-09 09:43:00'], [115.93898333333334, 28.909766666666663, '2021-09-09 09:43:15'], [115.93885, 28.912266666666667, '2021-09-09 09:43:30'], [115.9387, 28.91478333333333, '2021-09-09 09:43:45'], [115.9386, 28.916733333333333, '2021-09-09 09:44:00'], [115.93845, 28.919083333333333, '2021-09-09 09:44:15'], [115.93803333333334, 28.92145, '2021-09-09 09:44:30'], [115.9375, 28.923866666666665, '2021-09-09 09:44:45'], [115.937, 28.926116666666665, '2021-09-09 09:45:00'], [115.93648333333331, 28.9285, '2021-09-09 09:45:15'], [115.93593333333334, 28.930983333333334, '2021-09-09 09:45:30'], [115.93546666666668, 28.933066666666665, '2021-09-09 09:45:45'], [115.93495, 28.93545, '2021-09-09 09:46:00'], [115.93451666666668, 28.93745, '2021-09-09 09:46:15'], [115.93416666666668, 28.93965, '2021-09-09 09:46:30'], [115.93416666666668, 28.94223333333333, '2021-09-09 09:46:45'], [115.93451666666668, 28.944566666666667, '2021-09-09 09:47:00'], [115.93525, 28.94688333333333, '2021-09-09 09:47:15'], [115.93618333333332, 28.949116666666665, '2021-09-09 09:47:30'], [115.93683333333334, 28.95138333333333, '2021-09-09 09:47:45'], [115.9373, 28.95555, '2021-09-09 09:48:00'], [115.93748333333332, 28.957716666666663, '2021-09-09 09:48:15'], [115.93768333333334, 28.960083333333333, '2021-09-09 09:48:30'], [115.93786666666666, 28.9623, '2021-09-09 09:48:45'], [115.938, 28.964716666666668, '2021-09-09 09:49:00'], [115.93786666666666, 28.9669, '2021-09-09 09:49:15'], [115.93756666666668, 28.9691, '2021-09-09 09:49:30'], [115.93726666666667, 28.97133333333333, '2021-09-09 09:49:45'], [115.93698333333332, 28.97353333333333, '2021-09-09 09:50:00'], [115.93668333333332, 28.97573333333333, '2021-09-09 09:50:15'], [115.93635, 28.97825, '2021-09-09 09:50:30'], [115.93596666666669, 28.981033333333333, '2021-09-09 09:50:45'], [115.9357, 28.983083333333333, '2021-09-09 09:51:00'], [115.93538333333332, 28.985366666666668, '2021-09-09 09:51:15'], [115.93508333333334, 28.98763333333333, '2021-09-09 09:51:30'], [115.93476666666666, 28.99005, '2021-09-09 09:51:45'], [115.93445, 28.992366666666666, '2021-09-09 09:52:00'], [115.9341, 28.994916666666665, '2021-09-09 09:52:15'], [115.93378333333334, 28.99735, '2021-09-09 09:52:30'], [115.93343333333333, 28.99993333333333, '2021-09-09 09:52:45'], [115.93315, 29.002016666666663, '2021-09-09 09:53:00'], [115.93291666666669, 29.0039, '2021-09-09 09:53:15'], [115.93281666666668, 29.006066666666666, '2021-09-09 09:53:30'], [115.93281666666668, 29.00848333333333, '2021-09-09 09:53:45'], [115.93286666666668, 29.01083333333333, '2021-09-09 09:54:00'], [115.93296666666669, 29.01185, '2021-09-09 09:54:15'], [115.93303333333331, 29.013466666666663, '2021-09-09 09:54:30'], [115.9329, 29.01565, '2021-09-09 09:54:45'], [115.93245, 29.01783333333333, '2021-09-09 09:55:00'], [115.93168333333334, 29.01998333333333, '2021-09-09 09:55:15'], [115.93061666666668, 29.02205, '2021-09-09 09:55:30'], [115.92953333333334, 29.02395, '2021-09-09 09:55:45'], [115.92861666666668, 29.02585, '2021-09-09 09:56:00'], [115.92806666666668, 29.027083333333334, '2021-09-09 09:56:15'], [115.92803333333332, 29.02715, '2021-09-09 09:56:30'], [115.92756666666666, 29.0281, '2021-09-09 09:56:45'], [115.927, 29.02808333333333, '2021-09-09 09:57:00'], [115.927, 29.02808333333333, '2021-09-09 09:57:15'], [115.927, 29.02808333333333, '2021-09-09 09:57:30'], [115.92663333333331, 29.027933333333333, '2021-09-09 09:57:45'], [115.92663333333331, 29.027933333333333, '2021-09-09 09:58:00'], [115.92703333333333, 29.027466666666665, '2021-09-09 09:58:15'], [115.92703333333333, 29.027466666666665, '2021-09-09 09:58:30'], [115.92703333333333, 29.027466666666665, '2021-09-09 09:58:45'], [115.92703333333333, 29.027466666666665, '2021-09-09 09:59:00']]",2021-09-09 09:34:45,2021-09-09 09:59:00
666_up0,181352,"[[115.85293333333334, 28.70743333333333, '2021-09-11 08:35:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:36:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:37:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:37:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:38:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:38:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:39:15'], [115.85295, 28.70745, '2021-09-11 08:39:45'], [115.85295, 28.70745, '2021-09-11 08:40:15'], [115.85295, 28.70745, '2021-09-11 08:40:45'], [115.85295, 28.70745, '2021-09-11 08:41:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:41:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:42:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:42:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:43:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:43:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:44:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:44:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:44:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:44:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:45:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:45:15'], [115.85295, 28.70743333333333, '2021-09-11 08:45:30'], [115.85295, 28.70743333333333, '2021-09-11 08:45:45'], [115.85295, 28.70743333333333, '2021-09-11 08:46:00'], [115.85295, 28.70743333333333, '2021-09-11 08:46:15'], [115.85295, 28.70743333333333, '2021-09-11 08:46:30'], [115.85295, 28.70743333333333, '2021-09-11 08:46:45'], [115.85295, 28.70743333333333, '2021-09-11 08:47:00'], [115.85295, 28.70743333333333, '2021-09-11 08:47:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:47:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:47:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:48:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:48:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:48:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:48:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:49:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:49:15'], [115.85293333333334, 28.70745, '2021-09-11 08:49:30'], [115.85293333333334, 28.70745, '2021-09-11 08:49:45'], [115.85293333333334, 28.70745, '2021-09-11 08:50:00'], [115.85293333333334, 28.70745, '2021-09-11 08:50:15'], [115.85293333333334, 28.70745, '2021-09-11 08:50:30'], [115.85293333333334, 28.70745, '2021-09-11 08:50:45'], [115.85293333333334, 28.70745, '2021-09-11 08:51:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:51:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:51:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:52:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:52:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:52:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:52:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:53:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:53:15'], [115.85293333333334, 28.70745, '2021-09-11 08:53:30'], [115.85293333333334, 28.70745, '2021-09-11 08:53:45'], [115.85293333333334, 28.70745, '2021-09-11 08:54:00'], [115.85293333333334, 28.70745, '2021-09-11 08:54:15'], [115.85293333333334, 28.70745, '2021-09-11 08:54:30'], [115.85293333333334, 28.70745, '2021-09-11 08:54:45'], [115.85293333333334, 28.70745, '2021-09-11 08:55:00'], [115.85293333333334, 28.70745, '2021-09-11 08:55:15'], [115.85295, 28.70743333333333, '2021-09-11 08:55:30'], [115.85295, 28.70743333333333, '2021-09-11 08:55:45'], [115.85295, 28.70743333333333, '2021-09-11 08:56:00'], [115.85295, 28.70743333333333, '2021-09-11 08:56:15'], [115.85295, 28.70743333333333, '2021-09-11 08:56:30'], [115.85295, 28.70743333333333, '2021-09-11 08:56:45'], [115.85295, 28.70743333333333, '2021-09-11 08:57:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:57:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:57:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:57:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:58:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:58:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:58:30'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:58:45'], [115.85293333333334, 28.70743333333333, '2021-09-11 08:59:00'], [115.85295, 28.70745, '2021-09-11 08:59:15'], [115.85295, 28.70745, '2021-09-11 08:59:30'], [115.85295, 28.70745, '2021-09-11 08:59:45'], [115.85295, 28.70745, '2021-09-11 09:00:00'], [115.85295, 28.70745, '2021-09-11 09:00:15'], [115.85295, 28.70745, '2021-09-11 09:00:30'], [115.85295, 28.70745, '2021-09-11 09:00:45'], [115.85295, 28.70745, '2021-09-11 09:01:00'], [115.85295, 28.70743333333333, '2021-09-11 09:01:15'], [115.85295, 28.70743333333333, '2021-09-11 09:01:30'], [115.85295, 28.70743333333333, '2021-09-11 09:01:45'], [115.85295, 28.70743333333333, '2021-09-11 09:02:00'], [115.85295, 28.70743333333333, '2021-09-11 09:02:15'], [115.85295, 28.70743333333333, '2021-09-11 09:02:30'], [115.85295, 28.70743333333333, '2021-09-11 09:02:45'], [115.85295, 28.70743333333333, '2021-09-11 09:03:00'], [115.85295, 28.70743333333333, '2021-09-11 09:03:15'], [115.85295, 28.70743333333333, '2021-09-11 09:03:30'], [115.85295, 28.70743333333333, '2021-09-11 09:03:45'], [115.85295, 28.70743333333333, '2021-09-11 09:04:00'], [115.85295, 28.70743333333333, '2021-09-11 09:04:15'], [115.85295, 28.70743333333333, '2021-09-11 09:04:30'], [115.85295, 28.70743333333333, '2021-09-11 09:04:45'], [115.85295, 28.70743333333333, '2021-09-11 09:05:00'], [115.85293333333334, 28.70743333333333, '2021-09-11 09:05:15'], [115.85293333333334, 28.70743333333333, '2021-09-11 09:05:30'], [115.85378333333334, 28.70748333333333, '2021-09-11 09:05:45'], [115.85388333333331, 28.7075, '2021-09-11 09:06:00'], [115.85388333333331, 28.7075, '2021-09-11 09:06:15'], [115.85388333333331, 28.7075, '2021-09-11 09:06:30'], [115.85388333333331, 28.7075, '2021-09-11 09:06:45'], [115.85388333333331, 28.7075, '2021-09-11 09:07:00'], [115.85388333333331, 28.7075, '2021-09-11 09:07:15'], [115.85388333333331, 28.7075, '2021-09-11 09:07:30'], [115.85388333333331, 28.7075, '2021-09-11 09:07:45'], [115.85388333333331, 28.7075, '2021-09-11 09:08:00'], [115.85388333333331, 28.7075, '2021-09-11 09:08:15'], [115.85388333333331, 28.7075, '2021-09-11 09:08:30'], [115.85388333333331, 28.7075, '2021-09-11 09:08:45'], [115.85388333333331, 28.7075, '2021-09-11 09:09:00'], [115.85388333333331, 28.7075, '2021-09-11 09:09:15'], [115.85388333333331, 28.7075, '2021-09-11 09:09:30'], [115.85491666666668, 28.707166666666662, '2021-09-11 09:09:45'], [115.85486666666668, 28.707083333333333, '2021-09-11 09:10:00'], [115.85486666666668, 28.707083333333333, '2021-09-11 09:10:15'], [115.85486666666668, 28.707083333333333, '2021-09-11 09:10:30']]",2021-09-11 08:35:45,2021-09-11 09:10:30
666_up1,181352,"[[115.85406666666668, 28.707, '2021-09-11 09:11:00'], [115.85388333333331, 28.707, '2021-09-11 09:11:15'], [115.85388333333331, 28.707, '2021-09-11 09:11:30'], [115.85346666666666, 28.706316666666662, '2021-09-11 09:11:45'], [115.85426666666666, 28.70498333333333, '2021-09-11 09:12:00'], [115.85448333333332, 28.7046, '2021-09-11 09:12:15'], [115.8552, 28.703433333333333, '2021-09-11 09:12:30'], [115.8559, 28.7023, '2021-09-11 09:12:45'], [115.85688333333331, 28.701166666666666, '2021-09-11 09:13:00'], [115.85766666666666, 28.70018333333333, '2021-09-11 09:13:15'], [115.85825, 28.699566666666662, '2021-09-11 09:13:30'], [115.85895, 28.69868333333333, '2021-09-11 09:13:45'], [115.859, 28.698633333333333, '2021-09-11 09:14:00'], [115.859, 28.698633333333333, '2021-09-11 09:14:15'], [115.859, 28.698633333333333, '2021-09-11 09:14:30'], [115.859, 28.698633333333333, '2021-09-11 09:14:45'], [115.85936666666667, 28.69823333333333, '2021-09-11 09:15:00'], [115.86026666666666, 28.6972, '2021-09-11 09:15:15'], [115.86026666666666, 28.6972, '2021-09-11 09:15:30'], [115.86088333333332, 28.696466666666662, '2021-09-11 09:15:45'], [115.86103333333334, 28.696483333333333, '2021-09-11 09:16:00'], [115.86103333333334, 28.696483333333333, '2021-09-11 09:16:15'], [115.86045, 28.697033333333334, '2021-09-11 09:16:30']]",2021-09-11 09:11:00,2021-09-11 09:16:30
