sectionId,carId,path,start_date_time,end_date_time
6288_up0,809603,"[[115.7788, 28.71825, '2021-09-10 06:48:45'], [115.7781, 28.717466666666667, '2021-09-10 06:49:00'], [115.77726666666666, 28.71655, '2021-09-10 06:49:15'], [115.77616666666668, 28.715333333333334, '2021-09-10 06:49:30'], [115.77551666666666, 28.71445, '2021-09-10 06:49:45'], [115.77626666666669, 28.71518333333333, '2021-09-10 06:50:00'], [115.77738333333332, 28.7164, '2021-09-10 06:50:15'], [115.77883333333334, 28.717966666666666, '2021-09-10 06:50:30'], [115.77911666666668, 28.71825, '2021-09-10 06:50:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:51:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:51:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:51:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:51:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:52:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:52:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:52:30'], [115.77915, 28.71825, '2021-09-10 06:52:45'], [115.77915, 28.71825, '2021-09-10 06:53:00'], [115.77915, 28.71825, '2021-09-10 06:53:15'], [115.77915, 28.71825, '2021-09-10 06:53:30'], [115.77915, 28.71825, '2021-09-10 06:53:45'], [115.77915, 28.71825, '2021-09-10 06:54:00'], [115.77915, 28.71825, '2021-09-10 06:54:15'], [115.77915, 28.71825, '2021-09-10 06:54:30']]",2021-09-10 06:48:45,2021-09-10 06:54:30
6288_up1,809603,"[[115.77913333333332, 28.71825, '2021-09-10 06:55:00'], [115.77913333333332, 28.71825, '2021-09-10 06:55:15'], [115.77913333333332, 28.71825, '2021-09-10 06:55:30'], [115.77913333333332, 28.71825, '2021-09-10 06:55:45'], [115.77913333333332, 28.71825, '2021-09-10 06:56:00'], [115.77913333333332, 28.71825, '2021-09-10 06:56:15'], [115.77913333333332, 28.71825, '2021-09-10 06:56:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:56:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:57:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:57:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:57:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:57:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:58:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:58:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:58:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:58:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:59:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:59:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:59:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 06:59:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:00:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:00:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:00:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:00:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:01:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:01:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:01:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:01:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:02:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:02:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:02:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:02:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:03:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:03:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:03:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:03:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:04:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:04:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:04:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:04:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:05:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:05:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:05:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:05:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:06:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:06:15'], [115.77913333333332, 28.71825, '2021-09-10 07:06:30'], [115.77913333333332, 28.71825, '2021-09-10 07:06:45'], [115.77913333333332, 28.71825, '2021-09-10 07:07:00'], [115.77913333333332, 28.71825, '2021-09-10 07:07:15'], [115.77913333333332, 28.71825, '2021-09-10 07:07:30'], [115.77913333333332, 28.71825, '2021-09-10 07:07:45'], [115.77913333333332, 28.71825, '2021-09-10 07:08:00'], [115.77913333333332, 28.71825, '2021-09-10 07:08:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:08:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:08:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:09:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:09:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:09:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:09:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:10:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:10:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:10:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:10:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:11:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:11:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:11:30'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:11:45'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:12:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:12:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:12:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:12:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:13:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:13:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:13:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:13:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:14:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:14:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:14:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:14:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:15:00'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:15:15'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:15:30'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:15:45'], [115.77913333333332, 28.71826666666667, '2021-09-10 07:16:00'], [115.77913333333332, 28.71825, '2021-09-10 07:16:15'], [115.77913333333332, 28.71825, '2021-09-10 07:16:30'], [115.77913333333332, 28.71825, '2021-09-10 07:16:45'], [115.77913333333332, 28.71825, '2021-09-10 07:17:00'], [115.77913333333332, 28.71825, '2021-09-10 07:17:15'], [115.77913333333332, 28.71825, '2021-09-10 07:17:30'], [115.77913333333332, 28.71825, '2021-09-10 07:17:45'], [115.77913333333332, 28.71825, '2021-09-10 07:18:00'], [115.77913333333332, 28.71825, '2021-09-10 07:18:15'], [115.77913333333332, 28.71825, '2021-09-10 07:18:30'], [115.77913333333332, 28.71825, '2021-09-10 07:18:45'], [115.77913333333332, 28.71825, '2021-09-10 07:19:00'], [115.77913333333332, 28.71825, '2021-09-10 07:19:15'], [115.77913333333332, 28.71825, '2021-09-10 07:19:30'], [115.77913333333332, 28.71825, '2021-09-10 07:19:45'], [115.77913333333332, 28.71825, '2021-09-10 07:20:00'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:20:15'], [115.77911666666668, 28.71826666666667, '2021-09-10 07:20:30'], [115.77975, 28.718966666666667, '2021-09-10 07:20:45'], [115.78063333333333, 28.720016666666663, '2021-09-10 07:21:00'], [115.78145, 28.72063333333333, '2021-09-10 07:21:15'], [115.78318333333333, 28.719833333333334, '2021-09-10 07:21:30']]",2021-09-10 06:55:00,2021-09-10 07:21:30
6288_up2,809603,"[[115.78548333333332, 28.718533333333333, '2021-09-10 07:22:00'], [115.78666666666666, 28.717816666666668, '2021-09-10 07:22:15'], [115.78665, 28.71705, '2021-09-10 07:22:30'], [115.78588333333332, 28.71598333333333, '2021-09-10 07:22:45'], [115.78523333333334, 28.715116666666667, '2021-09-10 07:23:00']]",2021-09-10 07:22:00,2021-09-10 07:23:00
6288_up3,809603,"[[115.78441666666669, 28.71173333333333, '2021-09-10 07:23:30'], [115.78481666666669, 28.710716666666663, '2021-09-10 07:23:45'], [115.78481666666669, 28.710716666666663, '2021-09-10 07:24:00'], [115.78755, 28.7097, '2021-09-10 07:24:15'], [115.78883333333332, 28.709433333333333, '2021-09-10 07:24:30'], [115.79021666666668, 28.70935, '2021-09-10 07:24:45'], [115.79045, 28.708883333333333, '2021-09-10 07:25:00'], [115.79055, 28.7081, '2021-09-10 07:25:15'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:25:30'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:25:45'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:26:00'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:26:15'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:26:30'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:26:45'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:27:00'], [115.79071666666668, 28.707916666666662, '2021-09-10 07:27:15'], [115.79058333333332, 28.708066666666667, '2021-09-10 07:27:30'], [115.79058333333332, 28.708066666666667, '2021-09-10 07:27:45'], [115.79058333333332, 28.708066666666667, '2021-09-10 07:28:00']]",2021-09-10 07:23:30,2021-09-10 07:28:00
6288_up4,809603,"[[115.79038333333334, 28.712116666666667, '2021-09-10 07:29:30'], [115.79056666666666, 28.713283333333333, '2021-09-10 07:29:45'], [115.79068333333332, 28.71378333333333, '2021-09-10 07:30:00']]",2021-09-10 07:29:30,2021-09-10 07:30:00
6288_up5,809603,"[[115.79095, 28.715366666666668, '2021-09-10 07:30:30']]",2021-09-10 07:30:30,2021-09-10 07:30:30
6288_up6,809603,"[[115.79371666666668, 28.71485, '2021-09-10 07:31:00'], [115.79546666666668, 28.714583333333334, '2021-09-10 07:31:15'], [115.79685, 28.71448333333333, '2021-09-10 07:31:30']]",2021-09-10 07:31:00,2021-09-10 07:31:30
6288_up7,809603,"[[115.80021666666669, 28.71473333333333, '2021-09-10 07:32:00'], [115.80198333333334, 28.71515, '2021-09-10 07:32:15'], [115.80341666666666, 28.715533333333333, '2021-09-10 07:32:30'], [115.80521666666668, 28.71595, '2021-09-10 07:32:45']]",2021-09-10 07:32:00,2021-09-10 07:32:45
6288_up8,809603,"[[115.80721666666666, 28.715416666666663, '2021-09-10 07:33:15']]",2021-09-10 07:33:15,2021-09-10 07:33:15
6288_up9,809603,"[[115.8058, 28.71275, '2021-09-10 07:33:45'], [115.80481666666668, 28.71153333333333, '2021-09-10 07:34:00'], [115.80403333333334, 28.710566666666665, '2021-09-10 07:34:15'], [115.80381666666666, 28.7103, '2021-09-10 07:34:30'], [115.80381666666666, 28.7103, '2021-09-10 07:34:45'], [115.80381666666666, 28.7103, '2021-09-10 07:35:00'], [115.80308333333332, 28.70938333333333, '2021-09-10 07:35:15']]",2021-09-10 07:33:45,2021-09-10 07:35:15
