sectionId,carId,path,start_date_time,end_date_time
421_down0,801277,"[[115.7874, 28.649183333333333, '2021-09-08 17:33:45'], [115.78743333333334, 28.64923333333333, '2021-09-08 17:34:00']]",2021-09-08 17:33:45,2021-09-08 17:34:00
421_down1,801277,"[[115.78735, 28.648716666666665, '2021-09-08 17:34:30'], [115.7873, 28.64835, '2021-09-08 17:34:45'], [115.7873, 28.64816666666667, '2021-09-08 17:35:00'], [115.78731666666668, 28.64775, '2021-09-08 17:35:15'], [115.7875, 28.64741666666667, '2021-09-08 17:35:30'], [115.78811666666668, 28.64698333333333, '2021-09-08 17:35:45'], [115.7888, 28.646266666666666, '2021-09-08 17:36:00'], [115.78963333333331, 28.6456, '2021-09-08 17:36:15'], [115.7907, 28.64555, '2021-09-08 17:36:30'], [115.79125, 28.646716666666663, '2021-09-08 17:36:45']]",2021-09-08 17:34:30,2021-09-08 17:36:45
421_down3,801277,"[[115.7928, 28.6479, '2021-09-08 17:37:30'], [115.79311666666666, 28.647883333333333, '2021-09-08 17:37:45'], [115.79311666666666, 28.647883333333333, '2021-09-08 17:38:00'], [115.79343333333334, 28.6489, '2021-09-08 17:38:15'], [115.79343333333334, 28.6489, '2021-09-08 17:38:30'], [115.79363333333332, 28.6498, '2021-09-08 17:38:45']]",2021-09-08 17:37:30,2021-09-08 17:38:45
421_down4,801277,"[[115.79245, 28.65063333333333, '2021-09-08 17:39:30'], [115.79161666666668, 28.650783333333333, '2021-09-08 17:39:45'], [115.7913, 28.6509, '2021-09-08 17:40:00'], [115.7913, 28.6509, '2021-09-08 17:40:15'], [115.7913, 28.6509, '2021-09-08 17:40:30'], [115.7913, 28.6509, '2021-09-08 17:40:45'], [115.7913, 28.6509, '2021-09-08 17:41:00'], [115.7913, 28.6509, '2021-09-08 17:41:15'], [115.7913, 28.6509, '2021-09-08 17:41:30'], [115.7913, 28.6509, '2021-09-08 17:41:45'], [115.79128333333334, 28.6525, '2021-09-08 17:42:00'], [115.79133333333333, 28.65383333333333, '2021-09-08 17:42:15'], [115.79153333333332, 28.655166666666663, '2021-09-08 17:42:30'], [115.79188333333332, 28.656133333333333, '2021-09-08 17:42:45'], [115.79201666666668, 28.656366666666667, '2021-09-08 17:43:00'], [115.79256666666669, 28.657333333333334, '2021-09-08 17:43:15'], [115.79373333333334, 28.65928333333333, '2021-09-08 17:43:30'], [115.79373333333334, 28.65928333333333, '2021-09-08 17:43:45'], [115.79241666666668, 28.659366666666667, '2021-09-08 17:44:00'], [115.7908, 28.65935, '2021-09-08 17:44:15'], [115.78996666666669, 28.659416666666665, '2021-09-08 17:44:30'], [115.78981666666668, 28.65935, '2021-09-08 17:44:45'], [115.7906, 28.659333333333333, '2021-09-08 17:45:00'], [115.79065, 28.65935, '2021-09-08 17:45:15'], [115.79095, 28.659366666666667, '2021-09-08 17:45:30'], [115.7917, 28.65935, '2021-09-08 17:45:45']]",2021-09-08 17:39:30,2021-09-08 17:45:45
421_down5,801277,"[[115.79195, 28.659333333333333, '2021-09-08 17:46:15'], [115.79366666666668, 28.659366666666667, '2021-09-08 17:46:30'], [115.79388333333333, 28.65975, '2021-09-08 17:46:45'], [115.79388333333333, 28.659783333333333, '2021-09-08 17:47:00'], [115.79391666666666, 28.66105, '2021-09-08 17:47:15'], [115.79438333333331, 28.66261666666667, '2021-09-08 17:47:30']]",2021-09-08 17:46:15,2021-09-08 17:47:30
421_down7,801277,"[[115.79831666666666, 28.6668, '2021-09-08 17:48:30'], [115.79901666666666, 28.667066666666667, '2021-09-08 17:48:45'], [115.79931666666668, 28.66715, '2021-09-08 17:49:00']]",2021-09-08 17:48:30,2021-09-08 17:49:00
421_down8,801277,"[[115.8014, 28.66755, '2021-09-08 17:49:30'], [115.80193333333334, 28.667583333333333, '2021-09-08 17:49:45'], [115.80293333333331, 28.66755, '2021-09-08 17:50:00'], [115.80368333333334, 28.66753333333333, '2021-09-08 17:50:15']]",2021-09-08 17:49:30,2021-09-08 17:50:15
421_down0,801277,"[[115.7874, 28.649166666666662, '2021-09-09 09:07:45']]",2021-09-09 09:07:45,2021-09-09 09:07:45
421_down1,801277,"[[115.78735, 28.6476, '2021-09-09 09:08:30'], [115.78738333333334, 28.64753333333333, '2021-09-09 09:08:45'], [115.78828333333334, 28.646866666666668, '2021-09-09 09:09:00'], [115.78903333333334, 28.6459, '2021-09-09 09:09:15'], [115.79025, 28.645533333333333, '2021-09-09 09:09:30']]",2021-09-09 09:08:30,2021-09-09 09:09:30
421_down3,801277,"[[115.79313333333332, 28.647883333333333, '2021-09-09 09:11:00'], [115.7934, 28.64878333333333, '2021-09-09 09:11:15'], [115.79368333333332, 28.65015, '2021-09-09 09:11:45']]",2021-09-09 09:11:00,2021-09-09 09:11:45
