sectionId,carId,path,start_date_time,end_date_time
487_up0,320062,"[[116.23126666666668, 28.3655, '2021-09-08 16:58:30'], [116.23093333333334, 28.36545, '2021-09-08 16:58:45'], [116.23081666666668, 28.365266666666667, '2021-09-08 16:59:00'], [116.2378, 28.360316666666662, '2021-09-08 17:02:15'], [116.23855, 28.359916666666667, '2021-09-08 17:02:30'], [116.23888333333332, 28.35973333333333, '2021-09-08 17:02:45']]",2021-09-08 16:58:30,2021-09-08 17:02:45
487_up1,320062,"[[116.24, 28.3591, '2021-09-08 17:03:15'], [116.24021666666668, 28.358816666666662, '2021-09-08 17:03:30'], [116.23985, 28.35885, '2021-09-08 17:03:45'], [116.23993333333334, 28.358633333333334, '2021-09-08 17:04:00'], [116.24008333333332, 28.35858333333333, '2021-09-08 17:04:15'], [116.24008333333332, 28.35858333333333, '2021-09-08 17:04:30'], [116.24008333333332, 28.35858333333333, '2021-09-08 17:04:45'], [116.24015, 28.35913333333333, '2021-09-08 17:05:00'], [116.23991666666667, 28.359916666666667, '2021-09-08 17:05:15']]",2021-09-08 17:03:15,2021-09-08 17:05:15
487_up2,320062,"[[116.2399, 28.361866666666668, '2021-09-08 17:05:45'], [116.2399, 28.362816666666667, '2021-09-08 17:06:00'], [116.23988333333334, 28.36378333333333, '2021-09-08 17:06:15'], [116.23988333333334, 28.364616666666667, '2021-09-08 17:06:30'], [116.23988333333334, 28.36545, '2021-09-08 17:06:45'], [116.23993333333334, 28.366016666666667, '2021-09-08 17:07:00']]",2021-09-08 17:05:45,2021-09-08 17:07:00
487_up3,320062,"[[116.23986666666669, 28.36691666666667, '2021-09-08 17:07:30'], [116.23986666666669, 28.36691666666667, '2021-09-08 17:07:45'], [116.23986666666669, 28.36745, '2021-09-08 17:08:00'], [116.23985, 28.36833333333333, '2021-09-08 17:08:15'], [116.23988333333334, 28.36916666666667, '2021-09-08 17:08:30'], [116.23988333333334, 28.36988333333333, '2021-09-08 17:08:45'], [116.2399, 28.37058333333333, '2021-09-08 17:09:00'], [116.23983333333334, 28.371, '2021-09-08 17:09:15']]",2021-09-08 17:07:30,2021-09-08 17:09:15
487_up4,320062,"[[116.23981666666668, 28.372416666666663, '2021-09-08 17:09:45'], [116.23981666666668, 28.37248333333333, '2021-09-08 17:10:00'], [116.23981666666668, 28.37248333333333, '2021-09-08 17:10:15'], [116.23981666666668, 28.37248333333333, '2021-09-08 17:10:30'], [116.23981666666668, 28.37248333333333, '2021-09-08 17:10:45']]",2021-09-08 17:09:45,2021-09-08 17:10:45
487_up5,320062,"[[116.23983333333334, 28.374366666666667, '2021-09-08 17:12:45'], [116.24108333333334, 28.374583333333334, '2021-09-08 17:13:00'], [116.24176666666666, 28.374566666666663, '2021-09-08 17:13:15']]",2021-09-08 17:12:45,2021-09-08 17:13:15
487_up6,320062,"[[116.24296666666666, 28.374583333333334, '2021-09-08 17:13:45'], [116.24296666666666, 28.374583333333334, '2021-09-08 17:14:00'], [116.24391666666666, 28.374566666666663, '2021-09-08 17:14:15'], [116.24478333333332, 28.374566666666663, '2021-09-08 17:14:30'], [116.2449, 28.374566666666663, '2021-09-08 17:14:45'], [116.2449, 28.374566666666663, '2021-09-08 17:15:00'], [116.2449, 28.374566666666663, '2021-09-08 17:15:15'], [116.24566666666666, 28.37455, '2021-09-08 17:15:30'], [116.24623333333334, 28.37455, '2021-09-08 17:15:45']]",2021-09-08 17:13:45,2021-09-08 17:15:45
487_up7,320062,"[[116.24711666666668, 28.37455, '2021-09-08 17:16:15'], [116.24798333333334, 28.37453333333333, '2021-09-08 17:16:30'], [116.24896666666666, 28.37451666666667, '2021-09-08 17:16:45'], [116.24906666666666, 28.37451666666667, '2021-09-08 17:17:00'], [116.24941666666666, 28.37451666666667, '2021-09-08 17:17:15'], [116.25001666666668, 28.3745, '2021-09-08 17:17:30']]",2021-09-08 17:16:15,2021-09-08 17:17:30
487_up8,320062,"[[116.25156666666666, 28.37448333333333, '2021-09-08 17:18:00'], [116.2523, 28.37448333333333, '2021-09-08 17:18:15'], [116.25301666666668, 28.37448333333333, '2021-09-08 17:18:30'], [116.25338333333332, 28.37448333333333, '2021-09-08 17:18:45'], [116.254, 28.374466666666667, '2021-09-08 17:19:00']]",2021-09-08 17:18:00,2021-09-08 17:19:00
487_up9,320062,"[[116.25563333333334, 28.37451666666667, '2021-09-08 17:19:30'], [116.25638333333332, 28.374616666666668, '2021-09-08 17:19:45']]",2021-09-08 17:19:30,2021-09-08 17:19:45
