sectionId,carId,path,start_date_time,end_date_time
6134_down0,150910,"[[115.82173333333331, 28.685783333333333, '2021-09-13 17:26:45']]",2021-09-13 17:26:45,2021-09-13 17:26:45
6134_down1,150910,"[[115.82163333333334, 28.686, '2021-09-13 17:27:15'], [115.82093333333331, 28.687516666666667, '2021-09-13 17:27:30'], [115.82093333333331, 28.687516666666667, '2021-09-13 17:27:45'], [115.82048333333331, 28.688566666666667, '2021-09-13 17:28:00'], [115.8203, 28.68905, '2021-09-13 17:28:15'], [115.82021666666668, 28.689316666666667, '2021-09-13 17:28:30'], [115.82021666666668, 28.689316666666667, '2021-09-13 17:28:45'], [115.82001666666666, 28.689916666666665, '2021-09-13 17:29:00'], [115.82025, 28.690483333333333, '2021-09-13 17:29:15']]",2021-09-13 17:27:15,2021-09-13 17:29:15
6134_down2,150910,"[[115.82108333333332, 28.69235, '2021-09-13 17:29:45'], [115.82153333333332, 28.6934, '2021-09-13 17:30:00'], [115.8216, 28.6942, '2021-09-13 17:30:15'], [115.82158333333334, 28.69448333333333, '2021-09-13 17:30:30']]",2021-09-13 17:29:45,2021-09-13 17:30:30
6134_down3,150910,"[[115.82153333333332, 28.6953, '2021-09-13 17:31:00'], [115.82153333333332, 28.6953, '2021-09-13 17:31:15'], [115.82153333333332, 28.6953, '2021-09-13 17:31:30']]",2021-09-13 17:31:00,2021-09-13 17:31:30
6134_down4,150910,"[[115.82123333333334, 28.69785, '2021-09-13 17:33:15'], [115.82108333333332, 28.698866666666667, '2021-09-13 17:33:30'], [115.821, 28.699683333333333, '2021-09-13 17:33:45'], [115.82088333333331, 28.700116666666663, '2021-09-13 17:34:00'], [115.81921666666666, 28.70015, '2021-09-13 17:34:15'], [115.81828333333333, 28.70018333333333, '2021-09-13 17:34:30'], [115.818, 28.70075, '2021-09-13 17:34:45'], [115.81798333333332, 28.70158333333333, '2021-09-13 17:35:00'], [115.81796666666666, 28.7023, '2021-09-13 17:35:15'], [115.81796666666666, 28.702366666666663, '2021-09-13 17:35:30'], [115.81796666666666, 28.702366666666663, '2021-09-13 17:35:45']]",2021-09-13 17:33:15,2021-09-13 17:35:45
6134_down5,150910,"[[115.81796666666666, 28.703, '2021-09-13 17:36:15'], [115.81796666666666, 28.70363333333333, '2021-09-13 17:36:30'], [115.81793333333331, 28.7042, '2021-09-13 17:36:45'], [115.81793333333331, 28.704466666666665, '2021-09-13 17:37:00'], [115.81793333333331, 28.704466666666665, '2021-09-13 17:37:15'], [115.81793333333331, 28.705033333333333, '2021-09-13 17:37:30'], [115.8181, 28.705816666666667, '2021-09-13 17:37:45'], [115.81831666666666, 28.70685, '2021-09-13 17:38:00']]",2021-09-13 17:36:15,2021-09-13 17:38:00
6134_down6,150910,"[[115.81993333333334, 28.709666666666667, '2021-09-13 17:38:45']]",2021-09-13 17:38:45,2021-09-13 17:38:45
6134_down8,150910,"[[115.82141666666666, 28.712633333333333, '2021-09-13 17:39:30'], [115.82141666666666, 28.712666666666667, '2021-09-13 17:39:45'], [115.82141666666666, 28.712666666666667, '2021-09-13 17:40:00'], [115.82141666666666, 28.712666666666667, '2021-09-13 17:40:15'], [115.82141666666666, 28.712666666666667, '2021-09-13 17:40:30'], [115.82141666666666, 28.712666666666667, '2021-09-13 17:40:45'], [115.82141666666666, 28.712666666666667, '2021-09-13 17:41:00'], [115.82141666666666, 28.712666666666667, '2021-09-13 17:41:15']]",2021-09-13 17:39:30,2021-09-13 17:41:15
6134_down0,809212,"[[115.82168333333334, 28.68593333333333, '2021-09-09 17:22:30']]",2021-09-09 17:22:30,2021-09-09 17:22:30
6134_down1,809212,"[[115.82095, 28.68755, '2021-09-09 17:23:00'], [115.82058333333332, 28.68845, '2021-09-09 17:23:15'], [115.82035, 28.688916666666668, '2021-09-09 17:23:30'], [115.82033333333334, 28.688916666666668, '2021-09-09 17:23:45'], [115.82023333333332, 28.689266666666665, '2021-09-09 17:24:00'], [115.81998333333334, 28.68988333333333, '2021-09-09 17:24:15'], [115.82036666666669, 28.69073333333333, '2021-09-09 17:24:30']]",2021-09-09 17:23:00,2021-09-09 17:24:30
6134_down2,809212,"[[115.82158333333334, 28.693766666666665, '2021-09-09 17:25:15']]",2021-09-09 17:25:15,2021-09-09 17:25:15
6134_down3,809212,"[[115.8214, 28.696166666666667, '2021-09-09 17:26:00'], [115.82131666666666, 28.69693333333333, '2021-09-09 17:26:15'], [115.82125, 28.69765, '2021-09-09 17:26:30']]",2021-09-09 17:26:00,2021-09-09 17:26:30
6134_down4,809212,"[[115.82105, 28.69918333333333, '2021-09-09 17:27:00'], [115.82098333333332, 28.6998, '2021-09-09 17:27:15'], [115.82096666666666, 28.6999, '2021-09-09 17:27:30'], [115.82096666666666, 28.6999, '2021-09-09 17:27:45'], [115.82096666666666, 28.6999, '2021-09-09 17:28:00'], [115.82071666666668, 28.700216666666662, '2021-09-09 17:28:15'], [115.8192, 28.70018333333333, '2021-09-09 17:28:30'], [115.81828333333333, 28.700216666666662, '2021-09-09 17:28:45'], [115.818, 28.70083333333333, '2021-09-09 17:29:00'], [115.81796666666666, 28.701616666666663, '2021-09-09 17:29:15'], [115.81796666666666, 28.7023, '2021-09-09 17:29:30'], [115.81791666666666, 28.70285, '2021-09-09 17:29:45']]",2021-09-09 17:27:00,2021-09-09 17:29:45
