sectionId,carId,path,start_date_time,end_date_time
817_up0,706887,"[[115.76011666666666, 28.563983333333333, '2021-09-08 16:58:30']]",2021-09-08 16:58:30,2021-09-08 16:58:30
817_up1,706887,"[[115.76011666666666, 28.563983333333333, '2021-09-08 16:59:00'], [115.76318333333332, 28.56961666666667, '2021-09-08 17:02:15']]",2021-09-08 16:59:00,2021-09-08 17:02:15
817_up2,706887,"[[115.76516666666669, 28.56895, '2021-09-08 17:02:45'], [115.76655, 28.568516666666667, '2021-09-08 17:03:00'], [115.76788333333332, 28.568216666666668, '2021-09-08 17:03:15'], [115.76935, 28.56803333333333, '2021-09-08 17:03:30'], [115.77096666666668, 28.56798333333333, '2021-09-08 17:03:45'], [115.77293333333331, 28.56798333333333, '2021-09-08 17:04:00'], [115.77443333333332, 28.56798333333333, '2021-09-08 17:04:15'], [115.77505, 28.568583333333333, '2021-09-08 17:04:30'], [115.775, 28.5698, '2021-09-08 17:04:45'], [115.77498333333334, 28.571016666666665, '2021-09-08 17:05:00'], [115.77488333333334, 28.5722, '2021-09-08 17:05:15'], [115.77488333333334, 28.5722, '2021-09-08 17:05:30'], [115.77461666666666, 28.574033333333333, '2021-09-08 17:05:45'], [115.77461666666666, 28.57433333333333, '2021-09-08 17:06:00'], [115.77465, 28.57525, '2021-09-08 17:06:15']]",2021-09-08 17:02:45,2021-09-08 17:06:15
817_up3,706887,"[[115.77491666666668, 28.577466666666663, '2021-09-08 17:06:45'], [115.77526666666668, 28.578966666666663, '2021-09-08 17:07:00'], [115.77578333333334, 28.580466666666663, '2021-09-08 17:07:15'], [115.77641666666666, 28.58193333333333, '2021-09-08 17:07:30'], [115.77716666666667, 28.58335, '2021-09-08 17:07:45'], [115.77796666666669, 28.5848, '2021-09-08 17:08:00'], [115.77873333333334, 28.58623333333333, '2021-09-08 17:08:15'], [115.77956666666668, 28.58758333333333, '2021-09-08 17:08:30'], [115.78056666666669, 28.58793333333333, '2021-09-08 17:08:45'], [115.78183333333334, 28.5872, '2021-09-08 17:09:00'], [115.78341666666668, 28.585816666666663, '2021-09-08 17:09:15']]",2021-09-08 17:06:45,2021-09-08 17:09:15
817_up4,706887,"[[115.78403333333333, 28.585316666666667, '2021-09-08 17:09:45'], [115.78505, 28.5846, '2021-09-08 17:10:00'], [115.78608333333334, 28.584016666666667, '2021-09-08 17:10:15'], [115.78723333333332, 28.583516666666668, '2021-09-08 17:10:30'], [115.78801666666666, 28.583216666666665, '2021-09-08 17:10:45'], [115.78796666666666, 28.582516666666667, '2021-09-08 17:11:00'], [115.78765, 28.581766666666667, '2021-09-08 17:11:15'], [115.78763333333332, 28.58168333333333, '2021-09-08 17:11:30'], [115.78746666666666, 28.581133333333334, '2021-09-08 17:11:45'], [115.78728333333332, 28.580583333333333, '2021-09-08 17:12:00'], [115.787, 28.57975, '2021-09-08 17:12:15'], [115.78665, 28.57873333333333, '2021-09-08 17:12:30'], [115.787, 28.5792, '2021-09-08 17:12:45'], [115.7877, 28.58105, '2021-09-08 17:13:00'], [115.78785, 28.581416666666662, '2021-09-08 17:13:15']]",2021-09-08 17:09:45,2021-09-08 17:13:15
817_up0,706887,"[[115.76018333333332, 28.563816666666668, '2021-09-13 11:32:45'], [115.76008333333333, 28.56385, '2021-09-13 11:33:00'], [115.76006666666666, 28.56395, '2021-09-13 11:33:30'], [115.76006666666666, 28.56395, '2021-09-13 11:33:45'], [115.76006666666666, 28.56395, '2021-09-13 11:34:00'], [115.76006666666666, 28.56395, '2021-09-13 11:34:15'], [115.76006666666666, 28.56395, '2021-09-13 11:34:30'], [115.76006666666666, 28.56395, '2021-09-13 11:34:45'], [115.76006666666666, 28.56395, '2021-09-13 11:35:00'], [115.76006666666666, 28.56395, '2021-09-13 11:35:15'], [115.76006666666666, 28.56395, '2021-09-13 11:35:45'], [115.76006666666666, 28.56395, '2021-09-13 11:36:00'], [115.76006666666666, 28.56395, '2021-09-13 11:36:15'], [115.76006666666666, 28.56395, '2021-09-13 11:36:30'], [115.76006666666666, 28.56395, '2021-09-13 11:36:45'], [115.76006666666666, 28.56395, '2021-09-13 11:37:00'], [115.76006666666666, 28.56395, '2021-09-13 11:37:30'], [115.76006666666666, 28.56395, '2021-09-13 11:37:45'], [115.76006666666666, 28.56395, '2021-09-13 11:38:00'], [115.76006666666666, 28.56395, '2021-09-13 11:38:15'], [115.76006666666666, 28.56395, '2021-09-13 11:38:30'], [115.76006666666666, 28.56395, '2021-09-13 11:38:45'], [115.76006666666666, 28.56395, '2021-09-13 11:39:00'], [115.76006666666666, 28.56395, '2021-09-13 11:39:30'], [115.76006666666666, 28.56395, '2021-09-13 11:39:45'], [115.76006666666666, 28.56395, '2021-09-13 11:40:00'], [115.76006666666666, 28.56395, '2021-09-13 11:40:15'], [115.76006666666666, 28.56395, '2021-09-13 11:40:30'], [115.76006666666666, 28.56395, '2021-09-13 11:40:45'], [115.76006666666666, 28.56395, '2021-09-13 11:41:00'], [115.76006666666666, 28.56395, '2021-09-13 11:41:15'], [115.76006666666666, 28.56395, '2021-09-13 11:41:30'], [115.76006666666666, 28.56395, '2021-09-13 11:41:45'], [115.76006666666666, 28.56395, '2021-09-13 11:42:00'], [115.76006666666666, 28.56395, '2021-09-13 11:42:15'], [115.76006666666666, 28.56395, '2021-09-13 11:42:30'], [115.76006666666666, 28.56395, '2021-09-13 11:42:45'], [115.76006666666666, 28.56395, '2021-09-13 11:43:00'], [115.76006666666666, 28.56395, '2021-09-13 11:43:15'], [115.76006666666666, 28.56395, '2021-09-13 11:43:30'], [115.76006666666666, 28.56395, '2021-09-13 11:43:45'], [115.76006666666666, 28.56395, '2021-09-13 11:44:00'], [115.76006666666666, 28.56395, '2021-09-13 11:44:15'], [115.76006666666666, 28.56395, '2021-09-13 11:44:30'], [115.76006666666666, 28.56395, '2021-09-13 11:44:45'], [115.76006666666666, 28.56395, '2021-09-13 11:45:00'], [115.76006666666666, 28.56395, '2021-09-13 11:45:15'], [115.76006666666666, 28.56395, '2021-09-13 11:45:45'], [115.76006666666666, 28.56395, '2021-09-13 11:46:00'], [115.76006666666666, 28.56395, '2021-09-13 11:46:15'], [115.76006666666666, 28.56395, '2021-09-13 11:46:30'], [115.76006666666666, 28.56395, '2021-09-13 11:46:45'], [115.76006666666666, 28.56395, '2021-09-13 11:47:00'], [115.76006666666666, 28.56395, '2021-09-13 11:47:15'], [115.76006666666666, 28.56395, '2021-09-13 11:47:30'], [115.76006666666666, 28.56395, '2021-09-13 11:47:45'], [115.76006666666666, 28.56395, '2021-09-13 11:48:00'], [115.76006666666666, 28.56395, '2021-09-13 11:48:15'], [115.76006666666666, 28.56395, '2021-09-13 11:48:30'], [115.76006666666666, 28.56395, '2021-09-13 11:48:45'], [115.76006666666666, 28.56395, '2021-09-13 11:49:00'], [115.76006666666666, 28.56395, '2021-09-13 11:49:15'], [115.76006666666666, 28.56395, '2021-09-13 11:49:30'], [115.76006666666666, 28.56395, '2021-09-13 11:49:45'], [115.76006666666666, 28.56395, '2021-09-13 11:50:00'], [115.76006666666666, 28.56395, '2021-09-13 11:50:15'], [115.76006666666666, 28.56395, '2021-09-13 11:50:30'], [115.76006666666666, 28.56395, '2021-09-13 11:50:45'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:51:00']]",2021-09-13 11:32:45,2021-09-13 11:51:00
817_up1,706887,"[[115.76006666666666, 28.563966666666666, '2021-09-13 11:51:30'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:51:45'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:52:00'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:52:15'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:52:30'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:52:45'], [115.76006666666666, 28.56395, '2021-09-13 11:53:00'], [115.76006666666666, 28.56395, '2021-09-13 11:53:15'], [115.76006666666666, 28.56395, '2021-09-13 11:53:30'], [115.76006666666666, 28.56395, '2021-09-13 11:53:45'], [115.76006666666666, 28.56395, '2021-09-13 11:54:00'], [115.76006666666666, 28.56395, '2021-09-13 11:54:15'], [115.76006666666666, 28.56395, '2021-09-13 11:54:45'], [115.76006666666666, 28.56395, '2021-09-13 11:55:00'], [115.76006666666666, 28.56395, '2021-09-13 11:55:15'], [115.76006666666666, 28.56395, '2021-09-13 11:55:30'], [115.76006666666666, 28.56395, '2021-09-13 11:55:45'], [115.76006666666666, 28.56395, '2021-09-13 11:56:00'], [115.76006666666666, 28.56395, '2021-09-13 11:56:15'], [115.76006666666666, 28.56395, '2021-09-13 11:56:30'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:56:45'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:57:00'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:57:15'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:57:30'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:57:45'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:58:00'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:58:15'], [115.76006666666666, 28.563966666666666, '2021-09-13 11:58:30'], [115.76006666666666, 28.56395, '2021-09-13 11:58:45'], [115.76006666666666, 28.56395, '2021-09-13 11:59:00'], [115.76006666666666, 28.56395, '2021-09-13 11:59:15'], [115.76006666666666, 28.56395, '2021-09-13 11:59:30'], [115.76006666666666, 28.56395, '2021-09-13 11:59:45'], [115.76006666666666, 28.56395, '2021-09-13 12:00:00'], [115.76006666666666, 28.56395, '2021-09-13 12:00:15'], [115.76006666666666, 28.56395, '2021-09-13 12:00:30'], [115.76006666666666, 28.56395, '2021-09-13 12:00:45'], [115.76006666666666, 28.56395, '2021-09-13 12:01:00'], [115.76006666666666, 28.56395, '2021-09-13 12:01:15'], [115.76006666666666, 28.56395, '2021-09-13 12:01:30'], [115.76006666666666, 28.56395, '2021-09-13 12:01:45'], [115.7602, 28.564766666666667, '2021-09-13 12:02:00'], [115.76023333333332, 28.56535, '2021-09-13 12:02:15'], [115.76035, 28.566416666666665, '2021-09-13 12:02:30'], [115.76051666666666, 28.567616666666662, '2021-09-13 12:02:45'], [115.76098333333331, 28.56886666666667, '2021-09-13 12:03:00'], [115.76176666666667, 28.56995, '2021-09-13 12:03:15'], [115.76278333333332, 28.56973333333333, '2021-09-13 12:03:30'], [115.76321666666666, 28.56958333333333, '2021-09-13 12:03:45']]",2021-09-13 11:51:30,2021-09-13 12:03:45
817_up2,706887,"[[115.76646666666667, 28.56853333333333, '2021-09-13 12:04:15'], [115.76773333333334, 28.56823333333333, '2021-09-13 12:04:30'], [115.76901666666669, 28.56805, '2021-09-13 12:04:45'], [115.77061666666668, 28.567966666666667, '2021-09-13 12:05:00'], [115.77223333333332, 28.56798333333333, '2021-09-13 12:05:15'], [115.77383333333331, 28.568, '2021-09-13 12:05:30'], [115.77493333333334, 28.568183333333334, '2021-09-13 12:05:45'], [115.77496666666669, 28.569416666666665, '2021-09-13 12:06:00'], [115.77495, 28.570816666666666, '2021-09-13 12:06:15'], [115.7749, 28.572116666666663, '2021-09-13 12:06:30'], [115.77461666666666, 28.573533333333334, '2021-09-13 12:06:45'], [115.77461666666666, 28.574066666666667, '2021-09-13 12:07:00'], [115.77461666666666, 28.57445, '2021-09-13 12:07:15'], [115.77466666666666, 28.57558333333333, '2021-09-13 12:07:30']]",2021-09-13 12:04:15,2021-09-13 12:07:30
817_up3,706887,"[[115.77466666666666, 28.57558333333333, '2021-09-13 12:08:00'], [115.77466666666666, 28.57558333333333, '2021-09-13 12:08:15'], [115.7748, 28.57668333333333, '2021-09-13 12:08:30'], [115.77503333333334, 28.57793333333333, '2021-09-13 12:08:45'], [115.77536666666668, 28.57923333333333, '2021-09-13 12:09:00'], [115.77591666666666, 28.580783333333333, '2021-09-13 12:09:15'], [115.7766, 28.58225, '2021-09-13 12:09:30'], [115.77733333333332, 28.58365, '2021-09-13 12:09:45'], [115.7781, 28.585066666666663, '2021-09-13 12:10:00'], [115.77955, 28.587533333333333, '2021-09-13 12:10:15'], [115.78051666666668, 28.58793333333333, '2021-09-13 12:10:30'], [115.78173333333334, 28.58725, '2021-09-13 12:10:45'], [115.78251666666668, 28.58663333333333, '2021-09-13 12:11:00'], [115.78338333333332, 28.58585, '2021-09-13 12:11:15']]",2021-09-13 12:08:00,2021-09-13 12:11:15
817_up4,706887,"[[115.78471666666668, 28.5848, '2021-09-13 12:11:45'], [115.78593333333332, 28.58408333333333, '2021-09-13 12:12:00'], [115.787, 28.5836, '2021-09-13 12:12:15'], [115.7881, 28.5831, '2021-09-13 12:12:30'], [115.78765, 28.5817, '2021-09-13 12:12:45'], [115.78761666666666, 28.581633333333333, '2021-09-13 12:13:00']]",2021-09-13 12:11:45,2021-09-13 12:13:00
817_up0,706887,"[[115.7601, 28.5642, '2021-09-13 12:58:30'], [115.76008333333333, 28.563966666666666, '2021-09-13 12:58:45'], [115.76008333333333, 28.563966666666666, '2021-09-13 12:59:00'], [115.76008333333333, 28.563966666666666, '2021-09-13 12:59:15']]",2021-09-13 12:58:30,2021-09-13 12:59:15
817_up1,706887,"[[115.76021666666666, 28.564766666666667, '2021-09-13 12:59:45'], [115.76028333333332, 28.56575, '2021-09-13 13:00:00'], [115.76046666666667, 28.567, '2021-09-13 13:00:15'], [115.76073333333332, 28.568283333333333, '2021-09-13 13:00:30'], [115.76143333333331, 28.569516666666665, '2021-09-13 13:00:45'], [115.76223333333331, 28.569916666666668, '2021-09-13 13:01:00'], [115.7633, 28.569566666666667, '2021-09-13 13:01:15']]",2021-09-13 12:59:45,2021-09-13 13:01:15
