sectionId,carId,path,start_date_time,end_date_time
511_up0,208356,"[[115.96798333333334, 28.6014, '2021-09-10 07:09:45'], [115.9674, 28.6015, '2021-09-10 07:10:00'], [115.96718333333334, 28.6015, '2021-09-10 07:10:15'], [115.96706666666668, 28.6016, '2021-09-10 07:10:30'], [115.96715, 28.60155, '2021-09-10 07:10:45'], [115.96726666666666, 28.60155, '2021-09-10 07:11:00'], [115.96743333333332, 28.601466666666667, '2021-09-10 07:11:15'], [115.96765, 28.601416666666665, '2021-09-10 07:11:30'], [115.9679, 28.601333333333333, '2021-09-10 07:11:45'], [115.9679, 28.601333333333333, '2021-09-10 07:12:00'], [115.9679, 28.601333333333333, '2021-09-10 07:12:15'], [115.9679, 28.601333333333333, '2021-09-10 07:12:30'], [115.9679, 28.601333333333333, '2021-09-10 07:12:45'], [115.9679, 28.601333333333333, '2021-09-10 07:13:00'], [115.9679, 28.601333333333333, '2021-09-10 07:13:15'], [115.9679, 28.601333333333333, '2021-09-10 07:13:30'], [115.96826666666666, 28.60128333333333, '2021-09-10 07:13:45'], [115.96861666666666, 28.601216666666662, '2021-09-10 07:14:00'], [115.96861666666666, 28.6012, '2021-09-10 07:14:15'], [115.9693, 28.60145, '2021-09-10 07:14:30']]",2021-09-10 07:09:45,2021-09-10 07:14:30
511_up1,208356,"[[115.96973333333334, 28.60265, '2021-09-10 07:15:15'], [115.97003333333332, 28.603566666666666, '2021-09-10 07:15:30'], [115.9707, 28.60545, '2021-09-10 07:15:45']]",2021-09-10 07:15:15,2021-09-10 07:15:45
511_up2,208356,"[[115.9711, 28.6067, '2021-09-10 07:16:15'], [115.97155, 28.607966666666663, '2021-09-10 07:16:30'], [115.97203333333331, 28.60935, '2021-09-10 07:16:45']]",2021-09-10 07:16:15,2021-09-10 07:16:45
511_up3,208356,"[[115.97236666666667, 28.6103, '2021-09-10 07:17:15'], [115.97236666666667, 28.6103, '2021-09-10 07:17:30'], [115.97236666666667, 28.6103, '2021-09-10 07:17:45'], [115.97236666666667, 28.6103, '2021-09-10 07:18:00'], [115.97275, 28.61143333333333, '2021-09-10 07:18:15'], [115.97318333333334, 28.6127, '2021-09-10 07:18:30'], [115.97355, 28.61365, '2021-09-10 07:18:45']]",2021-09-10 07:17:15,2021-09-10 07:18:45
511_up4,208356,"[[115.97376666666666, 28.6145, '2021-09-10 07:19:15'], [115.97405, 28.61553333333333, '2021-09-10 07:19:30'], [115.97443333333334, 28.61688333333333, '2021-09-10 07:19:45'], [115.97475, 28.61795, '2021-09-10 07:20:00'], [115.9748, 28.618133333333333, '2021-09-10 07:20:15'], [115.97468333333332, 28.618233333333333, '2021-09-10 07:20:30'], [115.97468333333332, 28.618233333333333, '2021-09-10 07:20:45'], [115.97468333333332, 28.618233333333333, '2021-09-10 07:21:00'], [115.97431666666668, 28.617266666666666, '2021-09-10 07:21:15'], [115.97391666666668, 28.616316666666663, '2021-09-10 07:21:30'], [115.97325, 28.61593333333333, '2021-09-10 07:21:45'], [115.97203333333331, 28.616, '2021-09-10 07:22:00'], [115.97126666666666, 28.61603333333333, '2021-09-10 07:22:15']]",2021-09-10 07:19:15,2021-09-10 07:22:15
511_up5,208356,"[[115.96926666666668, 28.616116666666667, '2021-09-10 07:22:45'], [115.9684, 28.61616666666667, '2021-09-10 07:23:00'], [115.9679, 28.61618333333333, '2021-09-10 07:23:15'], [115.967, 28.616216666666663, '2021-09-10 07:23:30'], [115.9662, 28.61625, '2021-09-10 07:23:45'], [115.96555, 28.61628333333333, '2021-09-10 07:24:00'], [115.9647, 28.61635, '2021-09-10 07:24:15']]",2021-09-10 07:22:45,2021-09-10 07:24:15
511_up6,208356,"[[115.9633, 28.6164, '2021-09-10 07:24:45'], [115.9622, 28.61645, '2021-09-10 07:25:00'], [115.96186666666668, 28.616466666666668, '2021-09-10 07:25:15'], [115.9616, 28.616816666666665, '2021-09-10 07:25:30']]",2021-09-10 07:24:45,2021-09-10 07:25:30
511_up7,208356,"[[115.96176666666666, 28.618316666666665, '2021-09-10 07:26:00'], [115.96188333333332, 28.619016666666667, '2021-09-10 07:26:15'], [115.96201666666668, 28.619966666666667, '2021-09-10 07:26:30'], [115.96211666666666, 28.6205, '2021-09-10 07:26:45'], [115.96215, 28.620616666666667, '2021-09-10 07:27:00'], [115.96215, 28.620616666666667, '2021-09-10 07:27:15'], [115.96221666666666, 28.621133333333333, '2021-09-10 07:27:30'], [115.96235, 28.62193333333333, '2021-09-10 07:27:45'], [115.96238333333334, 28.622166666666665, '2021-09-10 07:28:00'], [115.96238333333334, 28.622166666666665, '2021-09-10 07:28:15'], [115.96238333333334, 28.622166666666665, '2021-09-10 07:28:30'], [115.96238333333334, 28.622166666666665, '2021-09-10 07:28:45'], [115.96245, 28.6226, '2021-09-10 07:29:00'], [115.96266666666666, 28.624216666666666, '2021-09-10 07:29:15'], [115.9627, 28.62463333333333, '2021-09-10 07:29:30'], [115.96281666666668, 28.62548333333333, '2021-09-10 07:29:45'], [115.9629, 28.62668333333333, '2021-09-10 07:30:00'], [115.96293333333334, 28.62783333333333, '2021-09-10 07:30:15'], [115.9629, 28.628533333333333, '2021-09-10 07:30:30']]",2021-09-10 07:26:00,2021-09-10 07:30:30
511_up8,208356,"[[115.9629, 28.62995, '2021-09-10 07:31:00'], [115.96291666666669, 28.630666666666663, '2021-09-10 07:31:15'], [115.9629, 28.631733333333333, '2021-09-10 07:31:30'], [115.96291666666669, 28.63315, '2021-09-10 07:31:45'], [115.96295, 28.633783333333334, '2021-09-10 07:32:00'], [115.96295, 28.6338, '2021-09-10 07:32:15'], [115.96291666666669, 28.634316666666667, '2021-09-10 07:32:30'], [115.96291666666669, 28.6353, '2021-09-10 07:32:45'], [115.96293333333334, 28.636466666666667, '2021-09-10 07:33:00'], [115.96293333333334, 28.63695, '2021-09-10 07:33:15'], [115.96296666666667, 28.63805, '2021-09-10 07:33:30'], [115.96298333333333, 28.638416666666668, '2021-09-10 07:33:45'], [115.96303333333331, 28.63888333333333, '2021-09-10 07:34:00'], [115.96321666666668, 28.6395, '2021-09-10 07:34:15'], [115.9637, 28.64033333333333, '2021-09-10 07:34:30'], [115.9646, 28.6418, '2021-09-10 07:34:45'], [115.96488333333332, 28.642216666666663, '2021-09-10 07:35:00']]",2021-09-10 07:31:00,2021-09-10 07:35:00
511_up9,208356,"[[115.96568333333332, 28.64358333333333, '2021-09-10 07:35:30'], [115.96593333333334, 28.644, '2021-09-10 07:35:45'], [115.96605, 28.64443333333333, '2021-09-10 07:36:00'], [115.96526666666666, 28.644783333333333, '2021-09-10 07:36:15'], [115.9639, 28.645166666666668, '2021-09-10 07:36:30'], [115.96261666666666, 28.64548333333333, '2021-09-10 07:36:45'], [115.9612, 28.64583333333333, '2021-09-10 07:37:00'], [115.96046666666666, 28.645983333333334, '2021-09-10 07:37:15'], [115.96036666666669, 28.645983333333334, '2021-09-10 07:37:30']]",2021-09-10 07:35:30,2021-09-10 07:37:30
