sectionId,carId,path,start_date_time,end_date_time
712_down0,505215,"[[115.73455, 28.73503333333333, '2021-09-11 15:49:45']]",2021-09-11 15:49:45,2021-09-11 15:49:45
712_down5,505215,"[[115.73455, 28.73503333333333, '2021-09-11 15:50:15'], [115.73455, 28.73503333333333, '2021-09-11 15:50:30'], [115.73455, 28.73503333333333, '2021-09-11 15:50:45'], [115.73455, 28.73503333333333, '2021-09-11 15:51:00'], [115.73455, 28.73503333333333, '2021-09-11 15:51:15'], [115.73455, 28.73503333333333, '2021-09-11 15:51:30'], [115.73455, 28.73503333333333, '2021-09-11 15:51:45'], [115.73388333333334, 28.7346, '2021-09-11 15:52:00'], [115.73265, 28.734483333333333, '2021-09-11 15:52:15'], [115.73265, 28.734483333333333, '2021-09-11 15:52:30'], [115.73065, 28.732766666666667, '2021-09-11 15:52:45'], [115.72966666666666, 28.73163333333333, '2021-09-11 15:53:00'], [115.72895, 28.730633333333333, '2021-09-11 15:53:15'], [115.72848333333332, 28.729433333333333, '2021-09-11 15:53:30'], [115.72838333333333, 28.72723333333333, '2021-09-11 15:53:45']]",2021-09-11 15:50:15,2021-09-11 15:53:45
712_down17,505215,"[[115.72708333333334, 28.7278, '2021-09-11 15:54:45'], [115.7274, 28.727933333333333, '2021-09-11 15:55:00'], [115.72735, 28.7279, '2021-09-11 15:55:15'], [115.72735, 28.7279, '2021-09-11 15:55:30'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:55:45'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:56:00'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:56:15'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:56:30'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:56:45'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:57:00'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:57:15'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:57:30'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:57:45'], [115.72726666666668, 28.727916666666665, '2021-09-11 15:58:00']]",2021-09-11 15:54:45,2021-09-11 15:58:00
712_down0,505271,"[[115.73456666666668, 28.735216666666663, '2021-09-11 16:10:15']]",2021-09-11 16:10:15,2021-09-11 16:10:15
712_down5,505271,"[[115.73456666666668, 28.735216666666663, '2021-09-11 16:10:45'], [115.73456666666668, 28.735216666666663, '2021-09-11 16:11:00'], [115.73456666666668, 28.735216666666663, '2021-09-11 16:11:15'], [115.73456666666668, 28.735216666666663, '2021-09-11 16:11:30']]",2021-09-11 16:10:45,2021-09-11 16:11:30
712_down6,505271,"[[115.72703333333334, 28.72748333333333, '2021-09-11 16:15:45'], [115.72738333333334, 28.728116666666665, '2021-09-11 16:16:15'], [115.72738333333334, 28.728116666666665, '2021-09-11 16:16:45'], [115.72738333333334, 28.728116666666665, '2021-09-11 16:17:15'], [115.7274, 28.728116666666665, '2021-09-11 16:17:45'], [115.72716666666666, 28.72815, '2021-09-11 16:18:15']]",2021-09-11 16:15:45,2021-09-11 16:18:15
712_down0,505278,"[[115.73465, 28.73518333333333, '2021-09-11 16:11:00']]",2021-09-11 16:11:00,2021-09-11 16:11:00
712_down5,505278,"[[115.73465, 28.73518333333333, '2021-09-11 16:11:30'], [115.73465, 28.73518333333333, '2021-09-11 16:12:00'], [115.73435, 28.73505, '2021-09-11 16:12:30'], [115.7339, 28.7346, '2021-09-11 16:13:00'], [115.73098333333331, 28.733166666666666, '2021-09-11 16:13:45'], [115.7295, 28.73143333333333, '2021-09-11 16:14:15'], [115.7285, 28.729216666666662, '2021-09-11 16:14:45'], [115.72816666666668, 28.727166666666665, '2021-09-11 16:15:15']]",2021-09-11 16:11:30,2021-09-11 16:15:15
712_down17,505278,"[[115.72721666666666, 28.72823333333333, '2021-09-11 16:16:45'], [115.72721666666666, 28.72823333333333, '2021-09-11 16:17:15'], [115.7272, 28.72823333333333, '2021-09-11 16:17:45'], [115.72716666666666, 28.7282, '2021-09-11 16:18:15']]",2021-09-11 16:16:45,2021-09-11 16:18:15
712_down0,800826,"[[115.8495, 28.69125, '2021-09-08 18:15:15'], [115.84963333333332, 28.69173333333333, '2021-09-08 18:15:30'], [115.8493, 28.691233333333333, '2021-09-08 18:15:45'], [115.84908333333334, 28.690766666666665, '2021-09-08 18:16:00'], [115.84908333333334, 28.690766666666665, '2021-09-08 18:16:15'], [115.84891666666668, 28.690216666666668, '2021-09-08 18:16:30'], [115.84855, 28.68903333333333, '2021-09-08 18:16:45'], [115.84818333333334, 28.688016666666663, '2021-09-08 18:17:00']]",2021-09-08 18:15:15,2021-09-08 18:17:00
712_down1,800826,"[[115.84761666666668, 28.686816666666665, '2021-09-08 18:17:30'], [115.84748333333332, 28.6866, '2021-09-08 18:17:45'], [115.84748333333332, 28.6866, '2021-09-08 18:18:00'], [115.84748333333332, 28.6866, '2021-09-08 18:18:15'], [115.8472, 28.686016666666667, '2021-09-08 18:18:30'], [115.84713333333332, 28.6859, '2021-09-08 18:18:45'], [115.84691666666669, 28.68548333333333, '2021-09-08 18:19:00'], [115.84671666666668, 28.685116666666666, '2021-09-08 18:19:15'], [115.84626666666666, 28.684283333333333, '2021-09-08 18:19:30'], [115.84606666666669, 28.683916666666665, '2021-09-08 18:19:45'], [115.84606666666669, 28.683916666666665, '2021-09-08 18:20:00'], [115.84606666666669, 28.683916666666665, '2021-09-08 18:20:15'], [115.84606666666669, 28.683916666666665, '2021-09-08 18:20:30'], [115.84606666666669, 28.683916666666665, '2021-09-08 18:20:45'], [115.84583333333332, 28.68348333333333, '2021-09-08 18:21:00'], [115.84536666666666, 28.6826, '2021-09-08 18:21:15'], [115.8451, 28.682133333333333, '2021-09-08 18:21:30'], [115.84508333333332, 28.682133333333333, '2021-09-08 18:21:45'], [115.84508333333332, 28.682133333333333, '2021-09-08 18:22:00'], [115.84476666666669, 28.681483333333333, '2021-09-08 18:22:15']]",2021-09-08 18:17:30,2021-09-08 18:22:15
712_down2,800826,"[[115.84438333333334, 28.68078333333333, '2021-09-08 18:22:45'], [115.84438333333334, 28.68078333333333, '2021-09-08 18:23:00'], [115.84438333333334, 28.68078333333333, '2021-09-08 18:23:15'], [115.84438333333334, 28.68078333333333, '2021-09-08 18:23:30'], [115.84438333333334, 28.68078333333333, '2021-09-08 18:23:45'], [115.84391666666669, 28.67993333333333, '2021-09-08 18:24:00'], [115.84333333333332, 28.6789, '2021-09-08 18:24:15'], [115.84268333333333, 28.67775, '2021-09-08 18:24:30']]",2021-09-08 18:22:45,2021-09-08 18:24:30
712_down3,800826,"[[115.84188333333331, 28.676366666666667, '2021-09-08 18:25:00'], [115.84176666666669, 28.67618333333333, '2021-09-08 18:25:15'], [115.84176666666669, 28.67618333333333, '2021-09-08 18:25:30'], [115.84176666666669, 28.67618333333333, '2021-09-08 18:25:45']]",2021-09-08 18:25:00,2021-09-08 18:25:45
712_down4,800826,"[[115.8404, 28.67353333333333, '2021-09-08 18:27:30'], [115.83965, 28.67223333333333, '2021-09-08 18:27:45'], [115.83888333333331, 28.67088333333333, '2021-09-08 18:28:00'], [115.83836666666669, 28.670116666666665, '2021-09-08 18:28:15'], [115.83808333333332, 28.66965, '2021-09-08 18:28:30']]",2021-09-08 18:27:30,2021-09-08 18:28:30
712_down5,800826,"[[115.83756666666666, 28.66868333333333, '2021-09-08 18:29:00'], [115.83756666666666, 28.66868333333333, '2021-09-08 18:29:15'], [115.83731666666668, 28.6683, '2021-09-08 18:29:30'], [115.8369, 28.66763333333333, '2021-09-08 18:29:45'], [115.83625, 28.666566666666668, '2021-09-08 18:30:00'], [115.83571666666668, 28.6656, '2021-09-08 18:30:15'], [115.83513333333332, 28.664616666666667, '2021-09-08 18:30:30'], [115.83446666666669, 28.663466666666668, '2021-09-08 18:30:45'], [115.8339, 28.6625, '2021-09-08 18:31:00'], [115.83356666666668, 28.66195, '2021-09-08 18:31:15'], [115.83356666666668, 28.66195, '2021-09-08 18:31:30'], [115.83333333333331, 28.661466666666666, '2021-09-08 18:31:45'], [115.83275, 28.660416666666663, '2021-09-08 18:32:00'], [115.8324, 28.659866666666662, '2021-09-08 18:32:15'], [115.8324, 28.659866666666662, '2021-09-08 18:32:30'], [115.8324, 28.659866666666662, '2021-09-08 18:32:45'], [115.8324, 28.659866666666662, '2021-09-08 18:33:00'], [115.83208333333332, 28.65928333333333, '2021-09-08 18:33:15'], [115.83173333333332, 28.65875, '2021-09-08 18:33:30'], [115.83146666666669, 28.658283333333333, '2021-09-08 18:33:45'], [115.83133333333332, 28.65803333333333, '2021-09-08 18:34:00'], [115.83076666666666, 28.658, '2021-09-08 18:34:15'], [115.82956666666666, 28.658516666666667, '2021-09-08 18:34:30'], [115.82775, 28.65935, '2021-09-08 18:34:45'], [115.8274, 28.65953333333333, '2021-09-08 18:35:00'], [115.8274, 28.65953333333333, '2021-09-08 18:35:15'], [115.82605, 28.6601, '2021-09-08 18:35:30'], [115.82518333333331, 28.66048333333333, '2021-09-08 18:35:45'], [115.82491666666668, 28.6606, '2021-09-08 18:36:00'], [115.82491666666668, 28.6606, '2021-09-08 18:36:15'], [115.82491666666668, 28.6606, '2021-09-08 18:36:30'], [115.82491666666668, 28.6606, '2021-09-08 18:36:45'], [115.82276666666668, 28.661516666666667, '2021-09-08 18:37:00'], [115.82196666666668, 28.661933333333334, '2021-09-08 18:37:15'], [115.82165, 28.662016666666663, '2021-09-08 18:37:30'], [115.82015, 28.662433333333333, '2021-09-08 18:37:45'], [115.81858333333334, 28.66313333333333, '2021-09-08 18:38:00'], [115.81688333333334, 28.6639, '2021-09-08 18:38:15'], [115.81543333333332, 28.66453333333333, '2021-09-08 18:38:30'], [115.81431666666668, 28.665066666666668, '2021-09-08 18:38:45'], [115.8132, 28.66558333333333, '2021-09-08 18:39:00'], [115.81316666666666, 28.6656, '2021-09-08 18:39:15'], [115.81258333333334, 28.66583333333333, '2021-09-08 18:39:30'], [115.81128333333334, 28.666316666666667, '2021-09-08 18:39:45'], [115.80968333333334, 28.667016666666665, '2021-09-08 18:40:00']]",2021-09-08 18:29:00,2021-09-08 18:40:00
