sectionId,carId,path,start_date_time,end_date_time
117_up0,181703,"[[115.80803333333331, 28.684916666666663, '2021-09-08 16:58:30']]",2021-09-08 16:58:30,2021-09-08 16:58:30
117_up1,181703,"[[115.80803333333331, 28.684916666666663, '2021-09-08 16:59:00'], [115.80703333333334, 28.682583333333334, '2021-09-08 17:02:15'], [115.80631666666666, 28.68205, '2021-09-08 17:02:30'], [115.80606666666668, 28.68185, '2021-09-08 17:02:45'], [115.80535, 28.681316666666667, '2021-09-08 17:03:00'], [115.80438333333332, 28.6806, '2021-09-08 17:03:15'], [115.8033, 28.6798, '2021-09-08 17:03:30'], [115.80315, 28.679716666666668, '2021-09-08 17:03:45']]",2021-09-08 16:59:00,2021-09-08 17:03:45
117_up2,181703,"[[115.80125, 28.67825, '2021-09-08 17:04:15'], [115.80011666666668, 28.6774, '2021-09-08 17:04:30'], [115.79953333333331, 28.676966666666665, '2021-09-08 17:04:45'], [115.79888333333334, 28.676466666666663, '2021-09-08 17:05:00'], [115.79778333333331, 28.675666666666668, '2021-09-08 17:05:15'], [115.79756666666668, 28.675516666666667, '2021-09-08 17:05:30'], [115.79675, 28.674883333333334, '2021-09-08 17:05:45'], [115.796, 28.674366666666668, '2021-09-08 17:06:00'], [115.79595, 28.674333333333333, '2021-09-08 17:06:15']]",2021-09-08 17:04:15,2021-09-08 17:06:15
117_up3,181703,"[[115.79561666666666, 28.67403333333333, '2021-09-08 17:06:45'], [115.79441666666666, 28.67313333333333, '2021-09-08 17:07:00'], [115.79338333333334, 28.6724, '2021-09-08 17:07:15']]",2021-09-08 17:06:45,2021-09-08 17:07:15
117_up4,181703,"[[115.79228333333332, 28.671166666666668, '2021-09-08 17:07:45'], [115.7913, 28.669866666666667, '2021-09-08 17:08:00'], [115.79046666666666, 28.66873333333333, '2021-09-08 17:08:15'], [115.79015, 28.668333333333333, '2021-09-08 17:08:30'], [115.79015, 28.668333333333333, '2021-09-08 17:08:45'], [115.79015, 28.668333333333333, '2021-09-08 17:09:00'], [115.79015, 28.668333333333333, '2021-09-08 17:09:15'], [115.78918333333333, 28.667116666666665, '2021-09-08 17:09:30'], [115.78791666666666, 28.66595, '2021-09-08 17:09:45'], [115.78655, 28.664916666666667, '2021-09-08 17:10:00'], [115.78483333333334, 28.6638, '2021-09-08 17:10:15'], [115.78485, 28.6638, '2021-09-08 17:10:30']]",2021-09-08 17:07:45,2021-09-08 17:10:30
117_up5,181703,"[[115.78263333333334, 28.66263333333333, '2021-09-08 17:11:00'], [115.78085, 28.661816666666667, '2021-09-08 17:11:15'], [115.77886666666669, 28.6609, '2021-09-08 17:11:30'], [115.7772, 28.660016666666667, '2021-09-08 17:11:45'], [115.77565, 28.659133333333333, '2021-09-08 17:12:00'], [115.7747, 28.658583333333333, '2021-09-08 17:12:15']]",2021-09-08 17:11:00,2021-09-08 17:12:15
117_up6,181703,"[[115.77278333333334, 28.65726666666667, '2021-09-08 17:12:45'], [115.77135, 28.6564, '2021-09-08 17:13:00'], [115.76983333333334, 28.6554, '2021-09-08 17:13:15'], [115.76888333333332, 28.6544, '2021-09-08 17:13:30'], [115.76826666666666, 28.653666666666663, '2021-09-08 17:13:45'], [115.76778333333333, 28.653, '2021-09-08 17:14:00'], [115.76681666666668, 28.65183333333333, '2021-09-08 17:14:15'], [115.7665, 28.65145, '2021-09-08 17:14:30'], [115.7665, 28.65145, '2021-09-08 17:14:45'], [115.7665, 28.65145, '2021-09-08 17:15:00'], [115.7665, 28.65145, '2021-09-08 17:15:15'], [115.7665, 28.65145, '2021-09-08 17:15:30'], [115.76555, 28.650233333333333, '2021-09-08 17:15:45'], [115.7643, 28.6487, '2021-09-08 17:16:00'], [115.76361666666666, 28.64798333333333, '2021-09-08 17:16:15'], [115.76328333333332, 28.647616666666668, '2021-09-08 17:16:30'], [115.76213333333334, 28.646466666666665, '2021-09-08 17:16:45'], [115.76056666666666, 28.6452, '2021-09-08 17:17:00'], [115.75885, 28.64405, '2021-09-08 17:17:15'], [115.75706666666666, 28.64305, '2021-09-08 17:17:30'], [115.75518333333332, 28.64225, '2021-09-08 17:17:45'], [115.75328333333331, 28.64163333333333, '2021-09-08 17:18:00'], [115.75151666666666, 28.64118333333333, '2021-09-08 17:18:15'], [115.7502, 28.64095, '2021-09-08 17:18:30'], [115.74928333333334, 28.64075, '2021-09-08 17:18:45'], [115.74805, 28.64043333333333, '2021-09-08 17:19:00']]",2021-09-08 17:12:45,2021-09-08 17:19:00
117_up7,181703,"[[115.74618333333332, 28.639883333333334, '2021-09-08 17:19:30'], [115.7447, 28.639466666666667, '2021-09-08 17:19:45'], [115.74401666666668, 28.63928333333333, '2021-09-08 17:20:00'], [115.7429, 28.639, '2021-09-08 17:20:15'], [115.74278333333334, 28.638966666666665, '2021-09-08 17:20:30']]",2021-09-08 17:19:30,2021-09-08 17:20:30
117_up8,181703,"[[115.74078333333334, 28.638366666666663, '2021-09-08 17:21:00'], [115.73916666666666, 28.63795, '2021-09-08 17:21:15'], [115.73805, 28.63765, '2021-09-08 17:21:30'], [115.738, 28.63765, '2021-09-08 17:21:45'], [115.738, 28.63765, '2021-09-08 17:22:00'], [115.7365, 28.63703333333333, '2021-09-08 17:22:15'], [115.73488333333331, 28.636133333333333, '2021-09-08 17:22:30'], [115.73401666666666, 28.63563333333333, '2021-09-08 17:22:45'], [115.7337, 28.635466666666662, '2021-09-08 17:23:00'], [115.7337, 28.635466666666662, '2021-09-08 17:23:15'], [115.7337, 28.635466666666662, '2021-09-08 17:23:30'], [115.7337, 28.635466666666662, '2021-09-08 17:23:45'], [115.73295, 28.635016666666665, '2021-09-08 17:24:00'], [115.73241666666668, 28.634733333333333, '2021-09-08 17:24:15'], [115.73176666666669, 28.63433333333333, '2021-09-08 17:24:30'], [115.73088333333334, 28.633816666666668, '2021-09-08 17:24:45'], [115.73013333333331, 28.63338333333333, '2021-09-08 17:25:00'], [115.73011666666666, 28.633366666666667, '2021-09-08 17:25:15'], [115.73011666666666, 28.633366666666667, '2021-09-08 17:25:30'], [115.73011666666666, 28.633366666666667, '2021-09-08 17:25:45'], [115.72975, 28.63315, '2021-09-08 17:26:00'], [115.72873333333334, 28.632566666666666, '2021-09-08 17:26:15'], [115.72741666666668, 28.63178333333333, '2021-09-08 17:26:30'], [115.72538333333334, 28.6306, '2021-09-08 17:26:45'], [115.7244, 28.630016666666663, '2021-09-08 17:27:00'], [115.7237, 28.62965, '2021-09-08 17:27:15'], [115.72261666666668, 28.629, '2021-09-08 17:27:30'], [115.72101666666669, 28.628066666666665, '2021-09-08 17:27:45'], [115.7183, 28.626416666666668, '2021-09-08 17:28:00'], [115.71738333333332, 28.62578333333333, '2021-09-08 17:28:15'], [115.71608333333332, 28.624783333333333, '2021-09-08 17:28:30'], [115.71518333333331, 28.62398333333333, '2021-09-08 17:28:45'], [115.71438333333332, 28.623183333333333, '2021-09-08 17:29:00'], [115.71285, 28.621883333333333, '2021-09-08 17:29:15'], [115.71115, 28.620483333333333, '2021-09-08 17:29:30'], [115.7087, 28.61841666666667, '2021-09-08 17:29:45'], [115.70718333333332, 28.61715, '2021-09-08 17:30:00'], [115.70543333333332, 28.615683333333333, '2021-09-08 17:30:15'], [115.70375, 28.6143, '2021-09-08 17:30:30'], [115.7021, 28.612883333333333, '2021-09-08 17:30:45'], [115.70105, 28.61205, '2021-09-08 17:31:00'], [115.69986666666668, 28.611183333333333, '2021-09-08 17:31:15'], [115.69986666666668, 28.611183333333333, '2021-09-08 17:31:30'], [115.69986666666668, 28.611183333333333, '2021-09-08 17:31:45'], [115.69441666666668, 28.60793333333333, '2021-09-08 17:32:00'], [115.69143333333334, 28.6063, '2021-09-08 17:32:15']]",2021-09-08 17:21:00,2021-09-08 17:32:15
117_up9,181703,"[[115.68786666666666, 28.60438333333333, '2021-09-08 17:32:45'], [115.68585, 28.6033, '2021-09-08 17:33:00'], [115.68388333333333, 28.602216666666667, '2021-09-08 17:33:15'], [115.68193333333332, 28.601116666666663, '2021-09-08 17:33:30'], [115.68076666666668, 28.60023333333333, '2021-09-08 17:33:45']]",2021-09-08 17:32:45,2021-09-08 17:33:45
